X            	Y            
0,365989166	-0,298328239
5,870236074	-5,341653435
2,337446209	-3,985206612
-3,492476936	4,089953718
-2,658772312	-1,339087198
-2,517255097	-1,810580322
4,368722319	0,238253524
-0,056819566	3,943821414
4,202521992	0,225584254
-2,955241154	-0,996945058
-2,306597259	3,772607405
2,506620625	-1,749572026
5,203299404	-4,390498431
-1,057275	-1,603797928
-0,339058676	4,368613662
-2,037683811	4,408576618
4,829243679	-4,735545641
7,532436385	0,255724605
6,77733142	-0,345605339
2,854374019	4,099495815
-2,730665952	-1,464317738
-1,139997705	-0,619894186
1,351761039	-0,23566284
4,84168576	3,2541858
-0,305557048	-0,747106691
4,601216614	4,21652146
-2,751280898	4,108397983
-5,640811003	-1,12546255
-5,63874663	-1,173493277
2,183286538	-4,424098924
5,816558053	-4,416636983
-0,17875247	2,600039749
2,321888077	-4,082021269
4,827897103	-4,070232499
1,925709254	4,430373989
-3,061292337	4,312464628
-2,689045996	3,469219834
1,923750241	-0,675301914
0,095949832	3,546363509
7,451192684	-0,3680538
1,156222738	4,331016389
-0,223203487	4,451383886
6,054023903	-5,014379979
-5,571136335	-1,303327738
-2,249465476	-2,367008298
-3,428667535	-1,30072564
-5,06844621	-1,734152653
5,327045177	-4,698699439
5,141950626	-0,169781545
5,09624582	-4,810796841
-2,558552703	-1,939829761
5,893436634	-4,385251166
-3,654642082	-1,406980907
4,336090039	4,079515793
-0,278091853	3,197634721
5,048651084	0,440310074
-2,144231889	-2,469135252
-3,560367859	2,603470885
-1,890052139	-2,59785394
4,205399162	-0,169346842
2,253808797	-1,130359539
-2,760353962	-2,104733962
-5,336382448	-2,870601997
6,944071513	-0,879279553
3,183112042	-4,128966916
-5,127309317	-2,580060815
2,369633721	-4,896992702
4,793408458	3,781563735
5,163353729	-0,319657673
2,954675211	-4,170854003
-1,21087725	-0,999953754
-4,817489571	-2,029940846
4,485242101	4,242651249
-2,467066474	-1,727374067
3,945616047	-1,294913342
-2,017890396	-2,592847889
-1,979420712	-1,403368374
-4,759799818	-1,696664041
-1,650727313	4,189277048
4,860598033	0,133014057
4,014176665	4,32949851
-0,823917638	-2,086283128
-1,636432769	4,526617002
-3,656552131	3,084075161
5,307041609	-5,42086563
2,13456443	-4,640386778
4,865445818	4,061918148
4,017325616	0,125218949
-3,701763762	4,170563428
5,168960044	-5,022519076
7,694168229	0,169479868
3,046221307	4,278265416
2,472711905	-4,692245104
-0,892751817	4,084191951
4,063618766	4,418931759
7,228255777	-1,492065029
-0,876142994	-0,106400276
-4,996509762	-1,557307436
2,659597057	-5,754332368
-3,581431867	-1,301562056
-0,446484097	2,732614088
-0,174443539	-0,761767416
4,592340523	-0,889036058
-0,771940202	-0,764426163
4,293891309	3,632015223
5,424015531	-5,745626097
-5,541844299	-1,106242522
0,112462677	2,793868835
-3,063226264	2,84758978
-1,768780373	4,582098108
4,145228324	-3,955143587
2,422568029	4,351076504
-1,439365215	4,26511792
2,226993628	-4,709446327
1,962637274	-0,580284004
-3,108301704	-1,298791474
7,299791488	-0,062298193
-0,502193464	-1,592763285
2,890890858	-5,361470306
4,051903062	-3,946696014
-3,058300911	4,072805174
7,270319257	-1,100326297
2,571027735	3,947362936
1,746028977	-1,287290958
-2,520387934	-2,434390158
7,672045829	-0,855906314
0,770788221	-0,483054454
-4,74041537	-1,019781893
5,382834227	-4,406751325
0,134441974	3,80126818
3,022626157	4,488443148
-0,500787391	-1,821161326
3,981331158	4,605839424
6,87662344	-0,829529374
3,185657358	4,57784192
2,315914886	-5,760285956
-5,529178993	-1,970817048
7,523516933	-0,061817474
-5,389215242	-2,534711852
4,899634925	-4,678125198
2,172322556	-5,884786625
-2,024304216	-1,017442779
4,705843809	-3,933180174
-3,622771087	3,905098464
1,692199698	-0,170785567
-1,890182498	-2,302157445
2,213408504	-4,173513292
1,514717373	-0,245109619
4,191637333	-4,056513835
2,285761319	-0,893073895
4,520682771	-4,63942447
-1,9901745	-2,499632113
-3,007549071	4,284306539
-3,328569849	3,07814138
3,764466454	3,87629472
2,422059249	-5,580876675
4,357277585	-0,77835891
-5,437772401	-1,455160268
-3,112922779	3,452405051
-0,649556919	-1,069680263
1,841453562	3,827978094
1,182988106	3,99295429
-4,321727063	-1,707439616
-3,349617389	4,288960732
-2,088105755	-2,862212661
2,511622314	-1,448118838
2,000172145	-1,612066836
-5,34640267	-2,147997736
1,511193838	3,886908969
1,508717062	2,84508663
-3,511003854	3,786246916
2,312150103	-2,03008761
1,549625498	-0,902285528
-1,930319848	-1,424781114
-5,59920081	-1,368750924
-0,538909096	3,758011355
1,123337972	4,251016826
-2,92221297	-0,998174915
6,145770068	-0,053706573
4,008245647	-3,941772628
-0,803649806	-0,44556509
0,56262347	-0,23428021
5,09176323	-0,031640564
4,199804034	-1,142889573
0,058506341	-0,732201424
-5,140384362	-2,785606095
-4,648589577	-1,675561831
4,448556302	-4,213694524
-0,607108085	4,169614906
-0,363324839	-0,358928675
2,949036755	-4,636856744
4,599583083	0,199914048
-2,108202731	-2,244226284
-3,064774525	3,068521223
3,549761852	-4,530004884
6,521048764	-0,111814603
-1,007701523	-0,933981135
2,429432898	-1,727152067
-3,010914324	2,787182315
-3,429024115	2,806464012
1,532201954	-0,685329598
2,626446974	-5,885527826
-5,26729652	-1,525924654
1,335905824	2,717544077
-0,135237815	-1,216744124
2,552198107	-0,928592798
2,436668056	-1,028193684
3,89993852	-0,124904059
4,25129947	2,794582142
3,611745973	4,064345913
0,161309028	4,430501955
-3,05619958	-1,229333959
-0,592037257	3,848185755
-4,661376725	-1,332181955
0,964164036	2,833382631
-2,44019986	-2,444699398
-0,508471098	3,565158868
3,56590123	-4,726097509
2,384426659	-5,516452301
0,371402319	-0,44074357
3,301437967	-3,916812229
3,971642508	-0,562183729
-0,165608175	3,008901469
6,011215401	0,026372148
4,722361349	0,086530698
2,637042345	-1,286542093
-0,545832742	-1,794194246
2,277983333	-0,87768175
7,498216089	-0,073842114
2,835312012	-4,682673852
-5,436411504	-2,39467214
0,988068274	3,040198388
2,300177387	-1,244143355
2,152799327	-0,736060752
-2,607953853	3,880976935
-2,425419221	-1,641517988
-2,191057067	-2,594906367
-3,597068878	2,922672807
5,731884459	0,356030519
-1,060495762	3,919276759
-3,219869534	-1,515639313
-5,107924367	-2,119683332
-0,250900178	3,453182896
-3,285959517	-1,71885661
-0,112453612	4,46003112
5,353186311	0,341018923
5,707186235	-4,322845286
3,27590963	-4,204208382
0,058606748	4,507203535
4,037775588	3,740778951
-4,239347994	-0,956054304
2,055393024	4,09229555
-2,587275951	-2,254003321
0,113303403	3,304413982
2,043856319	-0,402892986
3,215434348	4,684006544
2,238710572	-4,556263239
6,434438469	0,426153417
4,979930567	0,28984689
-0,725665007	-1,961227653
-0,928130661	4,405731989
4,295697777	0,282754168
-1,098930999	-1,389050215
-0,418669167	-1,659652312
6,003561288	-4,027103751
6,02400204	0,392086423
-5,318144511	-2,183484194
-0,728504695	3,741996795
3,457878218	-4,439135628
-5,205721905	-1,57247167
-2,709324076	-1,089115534
-4,903823108	-2,147053522
4,134015942	4,645571566
0,460935988	-0,189494798
2,604195729	-4,298995221
-4,806047073	-1,512218949
1,143181971	3,406604934
-3,972413251	-0,994438139
4,382640102	4,637637555
-1,770420889	4,069400041
-4,152229026	-1,711805975
-2,488841871	4,281532346
4,465312144	-0,982391242
4,68373024	3,51680327
6,485647945	0,277590845
4,249248702	3,129295922
7,103983041	-1,538416177
3,810465455	3,964791488
-3,377045797	-1,092389387
-5,595801762	-2,715866301
-2,270129469	-2,294327949
4,675542733	0,244691583
-3,329117391	3,175427511
-1,777566265	4,259462536
4,104272818	3,288480924
5,37483399	-5,782872909
7,630765387	-1,350953533
1,775353531	-0,570046479
-2,513724488	4,153497908
-3,110529434	-1,541377829
-0,003849985	4,454287841
1,859811418	-0,77383639
7,337467976	-0,009996248
7,076515693	-1,500995876
-0,821817993	4,403936716
4,768367597	0,029073095
4,92546635	0,001919398
-0,46181041	2,843141115
3,859386139	-1,522360057
-0,217184553	-0,504774474
5,669730757	-5,484486649
2,63467255	4,122819923
7,046464283	-1,234721459
-0,864986744	4,230604875
-2,578200209	4,192214429
-0,346182676	2,926035195
0,232794133	3,158760939
2,854339954	4,216004761
5,862323724	-4,176828089
7,060950848	-0,896216619
2,423403809	-5,492214051
2,156917712	-0,892538147
0,227941176	-0,578944992
6,011938632	-4,31006282
7,095189467	-0,920454304
5,213016578	-4,402982425
-1,508336031	4,298440352
-1,478846376	3,99937122
2,219996813	-4,353564334
4,450716425	-0,041109487
-3,130374838	4,18731273
1,111355865	4,052537864
-3,437793445	3,747493258
3,446724668	4,471165779
3,762050135	-4,634995217
6,639954895	0,107693079
4,118886772	4,548251117
-3,096498101	2,834189627
2,277269441	4,436329116
-0,589624093	-0,579560591
-0,525037036	-0,932241432
2,229461143	-4,66497361
2,900432993	4,166751858
3,97640738	-0,717339436
-0,873590176	-0,355163942
-1,039478112	3,686193698
-2,978167672	4,103428011
0,251414516	3,159931784
-2,139794027	4,554431706
7,459110201	-0,089243307
-3,815314848	-1,111789936
-0,711194167	3,694313326
1,517850027	-0,396826297
-0,269803933	-1,208158278
-4,042334675	-1,110686714
2,119790023	-1,469690358
5,265168534	-4,215072234
5,62701578	-5,524335123
4,786798495	3,475854307
5,007329048	-4,209282035
-1,545370128	3,983209021
-5,339260101	-2,58632287
5,807064353	-5,561783934
-0,038543944	-0,199420519
1,589588943	-0,997951589
4,862913621	-0,348785441
-2,223631249	-2,624400849
2,248247646	-0,54514411
6,704938569	-0,382297172
-0,497517372	3,924844183
1,066486239	3,831341403
4,66067817	2,934010889
4,995382275	0,252518299
-0,49711312	-0,865550047
4,662656375	4,260112982
4,177955886	3,667579992
0,020287347	3,476478369
0,858241019	-0,176875495
0,148499315	3,91831964
7,315451513	-0,471074101
-0,411653181	3,828860234
0,009185854	-0,315605885
1,509951037	-0,219782305
1,240572307	3,267213528
-0,512151916	3,660132952
1,875041956	-1,179830525
2,200121862	-4,147460839
-0,119429523	3,666163556
-2,991204059	-1,691573299
5,849453282	-5,6453287
4,416976747	-0,553752624
4,66394352	-0,638443527
-2,30370573	4,468470603
3,080989036	4,323242671
2,372935841	-4,538064819
0,971486551	3,196139753
0,615234547	-0,500295162
-0,320431765	-0,929082944
3,797496572	3,887435625
3,016504116	-4,66267699
7,003885566	-0,35829251
5,939252275	0,231810994
6,541754464	-0,190610548
4,579887258	4,199054228
1,919247658	-0,251243676
2,703148775	-1,959122694
3,961349901	0,145356228
5,30667436	-5,184636231
1,856100202	-0,497148181
2,334578316	-0,501323473
5,482657054	-5,473005524
-3,014820076	3,191628557
-5,66825835	-2,005270861
2,36866147	-0,444154333
-5,23405822	-1,872779495
-2,918976845	-1,74510545
-3,194419722	3,29403065
1,48109526	3,27249103
-1,879600033	-1,243328156
0,312675997	-0,734052027
1,498056106	3,350709226
2,343001963	-4,821753345
-5,567218429	-1,09876282
-4,357236382	-1,771179765
2,279015793	4,227177785
2,649384151	-4,650489123
2,138695525	-4,591719517
-0,43207739	-1,503728419
-1,81989692	4,070231691
-4,695245755	-1,650155005
-1,10349328	-1,080364175
-1,181292858	-0,458337202
2,525561247	4,338142216
1,759686766	3,997390241
-0,585049113	4,014535302
-3,059361941	4,53107472
-5,507518075	-1,986014318
-3,684698382	4,497611224
0,083695215	-0,827783676
-1,908699896	3,921131175
3,376782697	-3,974332296
6,890026662	-0,627427103
7,030839116	0,160648951
1,985026214	-0,786369266
5,858347911	-5,872767689
4,060188415	-1,401666532
-2,442785471	3,720475322
-3,671498281	3,8268452
4,218974195	-4,291914107
-5,558851786	-1,112056743
6,044637299	-4,155378703
4,997798095	-4,27940681
-2,40814895	-1,623018858
7,524441437	-0,705375486
1,631147958	3,297019715
4,17582842	-4,592792355
2,652889239	4,299068436
4,79577241	-0,641431142
2,069492107	-1,465709593
7,157372462	-0,591453334
-2,084809622	3,997722738
-0,572426114	3,446904415
4,112988357	3,246867959
-1,073207707	-1,390333523
5,839103354	-5,681621055
-2,640534026	3,548189352
-2,197116718	4,488172861
-0,492399205	-0,89654425
-0,473818646	3,584201309
0,203985495	4,099240973
4,60839121	3,83197836
-3,33378617	3,954131669
2,21799124	-0,8310782
1,523462748	3,515991059
6,452405508	-0,213079967
4,4332962	-4,343696912
-0,562114806	4,008346988
-3,140612516	3,370958316
2,621153897	-5,000625624
-0,679765047	3,580993634
-5,669038939	-1,573071455
5,970352765	-0,296450123
-5,663444013	-1,599776332
2,95423208	4,625519093
4,552771218	-0,477623312
-0,039050767	2,780878205
4,10347415	0,316871764
1,838744037	3,802373168
2,220379767	-4,501596287
-2,361733346	-1,599815323
-2,401514071	-2,458198301
-0,047254966	4,4021028
0,121241675	-0,19890794
-0,22033883	-1,037880646
2,245791188	-4,943562235
2,753708418	-1,06550421
-4,510673855	-1,610335887
3,244957389	-4,39025148
-5,595109738	-1,911097486
4,903145776	-4,299253373
-0,225927371	3,399873972
1,63339092	3,981017571
0,213817152	3,321620763
3,840097135	-1,536058693
5,978918824	0,116407839
1,280929967	-0,764352343
6,09800629	0,091644393
-0,29015444	3,887148827
5,56132608	-0,066404379
7,476388924	-0,25126532
0,966440294	3,943076189
4,752520157	3,896047551
3,818117078	-4,592786439
1,015761743	2,94209254
6,075044364	0,004859157
1,843729973	-0,440825126
7,271490551	-1,254455409
-1,304404901	4,145704467
4,920134338	-3,899053817
-0,58756974	-1,627056966
4,710187402	-4,677843399
4,208093931	2,912830134
1,969035979	4,197330232
2,117989488	-4,595113056
7,229785868	-0,506409755
4,363040577	-1,357182344
4,974035496	-4,215577297
7,215272049	-0,125199146
-3,504879521	3,874499568
3,108250867	-4,474748037
-5,154325827	-2,61842448
3,110690795	-4,04636173
5,663395296	0,348563174
2,190890769	-0,106336735
-2,779481587	3,504030364
5,040908127	-0,082769019
-3,103478626	4,178396412
4,062280149	-4,049681726
-1,748467866	4,463938965
-4,053002571	-1,61077384
-0,303594296	-0,229522801
3,781860963	4,262388716
2,104446419	3,825543303
5,007097534	-0,266084472
1,026479332	2,739890313
7,752933374	-0,692948718
1,755268535	3,734833363
-5,202780416	-2,398873474
-2,55931908	-2,193189657
-5,054718996	-2,157232258
-5,152438469	-1,709317344
4,099140542	-3,92261469
-3,641198817	3,323343962
1,095871985	2,95577917
3,407082429	-4,425311489
-1,892783145	4,022504256
2,756599334	-5,538184313
-2,002950319	-2,907183912
4,344767134	-3,999904554
4,07634326	-0,752892962
6,518838932	0,091444285
-3,204672043	-1,332563858
2,182214679	-4,45912406
5,75276322	-5,780870366
-3,700682561	2,987926542
4,424458845	3,059801415
4,982455257	0,092613083
4,628432898	-0,641781192
-2,746561323	-1,248625862
-0,714591981	4,391997798
-0,06670866	4,083008765
-5,094572495	-2,01307063
3,365576937	-4,542826472
5,816181477	-4,977912243
1,281728298	3,731079352
-1,084735072	-0,452399119
-1,981085818	-2,598802706
2,842822515	-4,404028242
-4,268172946	-1,716892248
2,193763959	-0,753177309
-4,867964312	-1,046501128
3,896353136	-1,25744
-5,054401738	-2,466895452
3,641168836	-4,02553281
1,344776539	-0,728655197
1,83521243	3,457299713
4,706095805	-0,785860358
2,292293034	-5,334169203
-0,89509263	-1,542695598
1,760750516	3,524772891
3,84676998	-1,520323098
3,298582962	4,278672972
3,502455433	-4,724906642
-3,198117931	3,21765907
0,274095797	-0,915241987
2,722674221	-1,247750235
2,515829244	-3,980065819
3,973057	-3,947782386
-4,739296725	-1,402411921
-3,185231136	4,347568343
2,593562362	-5,286034388
-0,816676289	-1,802865109
-0,738879888	3,9380283
6,889314113	-0,269084138
2,4611771	-5,656722103
-0,21270855	-0,682190497
-3,400926757	-1,680776596
3,651174139	4,204353656
-2,279323737	4,248289739
2,367201294	-2,012294385
-0,276466426	4,257244933
-1,832133424	-2,651428686
6,180604965	0,365258675
5,060938316	-4,545765731
6,714963689	0,38606086
-4,462412207	-1,258377392
-2,168747703	-2,170818529
-1,018336709	-1,233257062
5,045000023	0,151323197
3,068117866	4,135433959
-1,077358313	-2,03940181
5,52701823	-4,413454951
2,393989865	3,970981351
4,619373959	-0,927174495
-0,03395423	3,99092062
4,282878973	4,435647423
-2,349381314	3,995774167
4,985621868	-4,588294357
4,439546606	4,057790609
-3,548091423	2,828875812
2,683986238	-0,722392114
7,572388161	-1,155378818
-0,238826617	3,802233075
-1,769599912	3,95482315
-5,068866317	-1,083570437
-1,181983036	-1,858929272
5,694174392	-4,715157104
7,729932355	-0,161269199
-3,135368189	2,764895532
4,355613238	4,391791122
5,254435457	-4,164678619
-5,447078797	-1,545304605
-2,024462318	-2,353255207
7,02554926	-0,690094798
-1,030555309	3,807187219
-5,494946329	-1,707129628
-3,677899859	3,991787918
6,41054954	-0,37366169
2,438458127	-4,473308816
1,302735737	2,96179489
-4,447548127	-1,179278647
6,293949515	-0,22655426
0,117365661	3,020321774
0,470256049	-0,535741728
-5,652130062	-1,843087697
4,684735792	4,069555436
4,558685622	-4,663786715
6,706688019	0,219547683
-0,537325987	3,742174284
2,241211749	-4,716345077
-0,11969935	3,168579017
-3,427815638	-1,589955834
1,918458275	-0,629734468
-5,374244231	-1,481586251
6,282391198	0,00745132
1,38263384	-0,910233255
4,127230667	0,162820032
7,443811795	-0,531061147
5,891969814	-5,801755673
3,666928569	-4,540005718
-0,106718946	3,622127772
-0,125121055	3,145592694
2,944747685	-3,9748125
1,054072921	3,702034966
2,396781871	-0,933224775
-5,435456623	-2,049648816
4,643096049	3,40659022
4,910571668	0,166733183
6,063682115	-5,501386638
2,763019914	-4,548251905
4,635571709	2,795062879
-3,306064164	2,589010327
1,126573807	2,956734438
2,969798626	-4,723586904
2,816166217	4,06412838
3,118788336	-4,591730142
-0,992899635	4,089628003
5,051105526	-5,118185643
4,339922465	3,437510298
2,177945574	-0,378845894
0,317324522	-0,228285217
-0,792999719	3,879407008
4,915134927	-4,287366573
-4,784063653	-1,968652644
1,29347015	4,257258229
1,693778006	3,552009823
7,334347846	-0,189623804
-2,47727808	4,379793044
-3,776909105	-1,060033632
-1,065057655	-0,635109476
-1,126011841	4,036245991
3,505360206	-3,944459016
-4,914836401	-2,293436992
-2,681682225	-2,22430335
3,432378659	4,033315384
4,960688077	-4,830737125
2,161393411	-5,867232498
-2,086040928	4,262051515
1,933947226	4,464354573
3,273306098	4,486642761
7,320213551	-0,897050618
-1,495613067	4,300038066
5,80485984	-5,22921261
-0,731704164	-0,994817102
-2,41222577	4,231185464
-1,206714639	4,483096503
1,967693957	-1,627273541
-3,151313854	3,813719892
-1,804228239	-1,839074249
-5,342796002	-1,022926527
-5,653163027	-2,172951923
-0,529920408	2,991470319
1,486376949	3,718208439
1,29022451	3,633326192
0,085999888	3,660290375
7,207254099	-1,080075938
1,150850859	3,116395468
1,903266754	-0,48906209
-0,365365821	3,565895546
-2,073483059	3,893960306
-2,663768944	-2,012609702
3,327072358	-4,721921995
1,835359994	4,271176452
1,583619245	3,338590599
-2,135307543	3,882926045
0,257357004	3,458295545
-0,676674191	-0,890240515
3,171300517	-4,248902392
-2,368703783	-1,061495631
-5,691132525	-2,162739986
-3,210562278	3,023399072
2,826413423	-5,430499145
4,245979692	-1,264756105
-4,812140976	-2,165340646
-2,264590788	3,941536511
7,06027136	-0,757760809
0,356670388	-0,402719358
4,353852061	3,099264476
4,018952017	-0,557913291
3,853765888	3,855208981
6,02454843	-4,450895627
-1,179955983	-0,758948916
7,804081051	-1,20036825
5,526252018	-5,644286342
5,411172314	0,014762029
4,385664767	-4,324785991
2,650362518	-5,437119293
4,179643721	0,327017584
3,435363637	-4,547423416
2,536214474	-0,787771662
5,236540091	-4,955412471
2,546083343	-4,282223958
4,773122229	4,537456696
7,023677739	-0,860022192
1,632514387	-0,909497055
3,45368086	4,321586777
5,98398981	-5,538203631
-0,944178255	-1,945894128
-0,758552001	-1,485580556
2,485322912	-3,971628456
4,420722997	3,805627903
-0,365979588	3,760010175
0,69865695	-0,501758872
3,32758212	-3,968258439
-5,155929813	-2,64251962
-3,015405856	-1,010664503
-2,584271898	-1,593644706
3,156060521	-4,94791613
-0,031028466	-0,106774323
2,661040689	-4,0004945
3,60623766	-4,144611595
-2,407615923	-2,035740598
4,365688335	3,39426861
4,780817816	-0,232312003
-3,360496306	4,101063669
-0,681334904	-0,140266178
3,113299691	4,21123934
6,956530924	-0,772352909
-0,756100709	-1,994289774
4,901071014	-4,383947399
2,67999606	4,572889932
4,583453006	4,454057016
1,698967506	3,440742304
2,688804153	-0,541006381
-0,364624334	2,594159177
2,810107511	4,422327889
-2,02864571	-1,175109478
-0,627931165	3,429274814
-0,887544599	-2,099896272
7,188210852	-0,329862512
-3,684174134	3,235189646
0,940006512	3,968438899
-1,209322905	-0,381856249
-3,275402136	3,557179204
2,579272598	4,345565425
-3,97144791	-1,05186157
2,833092544	4,19961637
-5,464139741	-1,952318051
-2,847552471	-1,202526479
-1,116542447	4,083953761
4,609525335	3,775476553
-3,467297504	3,387667998
5,757786143	-5,820081338
-0,437960073	3,130566508
-3,362354192	-1,442404021
3,870847327	0,103940861
3,990806972	3,795910325
3,8203223	-4,178549493
-0,550635531	-0,822918783
6,364945421	-0,311855997
0,055384394	3,847062651
2,36640854	-4,052134968
2,92716646	-4,575317615
5,52981887	-5,46105821
1,516650709	2,703435939
6,243848718	-0,276207907
-0,628366972	-1,313463869
0,03122453	4,261976878
7,018941641	-0,388625863
5,380208036	-5,215456577
4,462497309	2,808857648
-3,633997713	3,327868246
2,535223589	-0,321053202
-2,308393979	3,7156753
2,017851859	3,801338468
1,779351611	-0,985709047
0,210556996	-0,365609118
-2,798345181	-1,706355356
5,85855234	-4,178973673
4,064276262	4,372024271
6,884553608	0,410587285
-0,835732466	-1,966403636
2,754539754	4,337386701
2,637773628	-4,792591521
3,683217137	3,969870807
3,913103967	3,971671739
2,554195455	-0,990196752
-2,567215426	3,525360171
4,641593716	-0,221892239
3,03396146	-4,740654088
1,077059554	3,62493228
-0,378003545	-0,149425441
6,847686352	0,314174185
4,729846387	4,136511474
-3,529094735	3,372213384
4,455293484	3,309415014
1,692185731	-0,44879554
3,956275453	-0,156352509
-0,240902871	-0,115449924
-1,116136902	-1,683199601
-0,964968643	3,678614046
-0,897516959	4,559728695
-0,403979313	4,573635487
3,973132599	-1,420461286
-2,512390373	-2,290664124
-5,499073864	-1,523836474
4,304840476	2,874163812
-4,367323702	-1,474339968
-0,326978824	3,365170305
-1,852908975	4,121018436
2,10917418	-1,257818518
-0,800049537	-1,080604091
6,928937103	-0,616827873
-0,406911543	-1,26124058
4,07616836	-1,249518541
5,986660288	-5,459076531
1,046967419	3,998953148
1,937161641	-1,312423925
1,43319683	-0,896007882
5,76770476	-4,058410678
-0,470339423	2,703427021
0,101900655	-0,244817949
-0,936849594	-1,114974395
1,706944377	-0,366740974
4,328004663	3,031619226
5,277950862	-5,368152501
3,960884629	3,606535847
3,089273827	-4,77520932
1,861359703	-0,14423775
2,198691445	-0,983500171
-4,544283922	-1,791484599
7,346826475	-0,678960119
-3,013367703	-1,224138555
6,180995029	0,061910876
1,272586169	3,067952586
4,573104034	-4,135575336
-1,870135303	-2,044098875
5,630159461	-4,698134238
5,274328838	0,173274021
1,30211199	-0,194053876
1,869355672	3,415471363
4,496287226	-0,911198613
1,13471171	2,888410463
-3,092981344	-1,724596943
3,998253314	-0,845599947
2,292801265	-5,18629282
-4,664541942	-1,997993993
-0,973124241	-0,911848519
2,068605517	-4,1820891
1,903610781	4,590031964
2,261408166	4,481410719
-3,301406708	-1,205848951
1,782187302	3,734331013
4,19439631	-1,345813018
3,410780443	4,493589548
3,9359821	4,637227334
-2,313815966	-2,407454055
3,850209798	-1,301814276
1,700085781	3,089239653
-5,244707725	-2,673875062
-5,673413824	-2,20675118
2,944828757	4,122641143
5,062233923	-4,995375862
-1,160740852	-1,956917423
1,549838856	-0,399407505
-2,107482059	-1,191470987
-0,484416706	-1,238637059
6,970351226	-0,649610157
5,674198038	-4,423636619
6,096299666	0,209256174
1,72604131	4,680856866
5,777345415	-4,277237577
-2,552606258	-1,029800313
-3,645702254	3,02371646
4,439693762	3,019040741
-1,285571063	4,208855177
-5,017546749	-2,59699062
1,759465955	3,94887097
-0,653335623	4,167816372
4,662181014	2,981295685
2,577950215	-0,209448659
-3,209316838	4,261867337
5,458483913	-0,326977478
-1,438939562	3,986384993
-0,326299905	-0,117141227
1,280637912	-0,463800789
4,288854657	-0,984125066
7,133865612	-1,302122062
4,314487851	0,180422864
-4,097107435	-1,238423075
-0,806626564	-1,038386918
3,89768034	-1,480508252
4,893679188	0,038409366
4,906222487	0,391001787
6,802646999	-0,576702515
-2,719580474	3,534223667
3,270145216	-4,506354766
-3,309071751	2,917831908
2,202130415	4,207509059
-5,419770077	-2,924762807
2,726476811	-4,422275929
1,735576358	3,334801326
-0,580114042	-1,489217603
2,351006666	4,118180635
-3,296376224	-1,704128626
2,594370511	-5,682182742
-5,202827134	-1,868239117
-0,303212632	2,948116479
0,999024265	4,037498358
-3,358015526	-1,082185919
-0,883357575	-2,040723324
3,840345929	4,424507805
4,138639061	-0,630292364
4,480567204	-1,242957686
-4,257895694	-1,301802293
-3,488460943	4,282343602
4,276777921	-1,24139837
-0,422319826	-0,326787842
2,545427038	-4,610405646
2,601171557	-5,570503115
2,648948529	4,611268789
2,79852972	-5,460947783
2,573162164	-0,703283166
-2,894063835	-1,24919281
2,399532287	-0,990639254
2,422550726	-5,886207639
1,960101983	3,761748846
2,268446061	-5,457831683
-1,494231866	3,911053681
2,20010107	-0,523276993
-3,814621364	-1,039390858
2,130934337	4,180406658
7,757501439	-0,99776109
3,953179965	4,413905726
-2,654537567	-2,193628449
0,139239974	-0,707160619
2,368691051	-4,73109567
6,861630365	-0,443663163
-1,236038883	-0,963904254
4,309194251	3,94532222
2,345275931	4,609439483
2,989174632	4,34882774
5,499249245	-5,125209776
2,570585082	-0,900301333
2,182545838	-4,452719087
0,970888991	3,358550803
-2,642941226	-1,621701094
-4,161275984	-1,026079286
0,422264351	-0,480196144
-0,813201223	-1,379140145
-0,725823294	-0,443269358
-5,063764817	-2,178694465
2,130425645	3,840016892
4,785507165	3,755474614
5,603074612	-5,517077809
-0,019087194	-0,796993904
7,222947597	-0,904120416
-2,650817652	3,960424019
3,785024849	-4,169058715
4,225856211	-1,364137369
-3,807247393	-1,549681932
0,399396023	-0,633508229
4,010870207	-0,218764277
-2,161176926	-2,303763789
-4,140441679	-1,129661377
0,875213204	-0,790129589
1,746738628	3,67649228
1,483637296	3,480666625
6,048662455	-4,834791156
2,614907711	-1,574114825
3,936484791	0,067138046
2,408764194	-1,948085013
-5,093842103	-1,593265412
4,41771531	-0,23966535
3,277423583	-4,151462362
0,743830037	-0,777100033
-0,229262643	2,796449531
5,45602737	-4,784013548
4,73223925	-0,262107521
2,114505412	-4,914391106
6,330252741	-0,081510764
-3,280816009	4,136539736
-3,481736751	3,612678716
4,742162991	4,028987108
1,797839141	-0,700411711
4,302777685	4,464427127
-0,23548581	-1,315407325
4,145362794	-1,192462815
1,32092733	4,486419902
6,001073024	-5,223587317
-3,441509787	4,228134931
-0,737012437	-1,022208028
-2,134281886	-1,28246103
4,481018305	-0,757229308
-3,033637013	4,496306157
-2,241936269	-1,071856939
-0,441408096	4,444130841
0,943375184	4,546828192
-1,798856915	-2,669907736
-5,667946605	-2,776701553
0,982674471	3,711508268
1,448753625	4,044118369
-2,809435665	3,50869347
2,161514677	-5,8232481
2,760727602	4,247812151
1,687571243	-0,803212601
7,407375301	-0,271610365
2,714262117	-5,657613835
0,042126938	3,450550774
-2,182653546	-1,986100359
1,474748105	3,7141509
-4,312418348	-0,967324809
1,625471692	-1,004765083
0,528028614	-0,342242413
2,271236111	-0,456253674
-1,914334949	3,948833584
