X	Y
-9,076168312	4,80570281
7,785301183	-0,416333475
-8,906330714	4,843423469
-10,43292735	5,372697801
6,9656576	0,770715235
7,338894422	-0,315867615
-8,79474368	3,36462199
-8,836247776	6,034911614
-8,794283492	5,002263487
7,933764277	-0,299609426
-10,36289751	5,556600954
-10,26760185	5,342568234
-8,958358566	3,832292767
7,433959804	0,670369431
8,147937877	2,056765742
-7,6533664	4,816109173
-9,142673446	5,466059512
-9,358008715	5,770135737
7,836081939	-0,049158673
7,281091822	0,593217498
-8,932586804	5,446209551
7,946772789	-0,038234926
6,673042231	1,326220854
7,057885398	-0,274776619
-9,351999048	4,232656363
-10,5956642	5,77694293
-9,511770264	4,291984232
7,865127184	1,14562613
8,25948805	-0,559992168
7,531473509	0,229635309
-10,36432652	3,801863696
8,04149367	-0,362052361
-9,10551213	5,946736563
-8,758978207	4,496492861
7,905526961	0,706980733
7,554497883	0,728204224
-8,134404599	4,787642066
-9,71238336	5,016485688
6,102579277	1,398474173
-9,498405447	5,037711935
-8,585271843	5,409413679
7,409176603	-0,493752773
6,758993149	-0,448898515
6,750481955	-0,207988676
-9,138154827	3,85646039
-8,242261908	5,220758064
-10,24596799	4,695443943
6,310050563	-0,80028077
-7,880044896	5,111045153
-9,723361989	5,857882067
-7,869262357	5,150144929
7,990332474	0,87890347
7,793823741	1,465355957
-10,33254469	4,487378934
9,21928065	0,355281372
8,100430819	1,352284777
8,088365917	-0,155763994
-10,02950464	4,202165996
-9,081617566	5,995602496
-7,903564027	5,164389591
8,661884665	0,524382643
-8,81687737	4,499288841
8,461030635	0,671083437
-8,340825959	4,482017254
7,713212983	-0,569019169
-8,903501216	6,113447267
8,138801146	-1,530907808
-8,927005103	3,49078738
-9,821249504	4,991700913
-8,912441859	5,780530606
6,903730312	0,658007955
-10,52079593	4,094689875
-8,880569516	5,938303121
-9,880869672	5,297306568
-8,783099133	4,499295522
8,646533496	0,002721006
8,028570242	1,93636181
7,868895115	0,173977056
7,273584324	0,458995416
-8,849419676	4,650984018
-8,827406441	5,962706581
6,375053426	0,829985598
8,193626779	-0,079061163
8,875955124	0,161209593
7,694916557	0,149499877
8,260870037	0,718016776
6,614927469	-0,602336982
8,100626495	-1,225054618
-8,439742675	4,437478068
-8,338639871	4,592967912
-8,487795655	4,30937494
8,015927677	1,559711215
-8,527435309	4,156581678
-8,366085872	4,844899652
-9,685372872	3,988784067
-8,357070558	5,103614983
7,453437035	0,46469749
-8,581958063	6,65580061
7,902666362	-0,359656903
-9,045103915	4,878699512
-9,329366001	4,367200414
7,594384188	-0,662607869
6,379802905	1,146082432
7,080376742	0,4588831
-9,596001933	5,011542342
-10,09773081	5,178587881
7,402126622	0,313698666
-8,455463385	5,312125867
-7,778098764	4,684534376
-8,893862345	5,980910906
6,539136998	0,593480407
-8,573700535	5,854462965
6,449054059	-0,714715377
-9,566018829	4,93431057
-8,487676359	5,608518594
8,197410144	0,132189867
6,15104437	1,129376043
7,325727995	-0,584658421
-9,969054108	4,505367869
7,77461955	-0,856164238
6,893489931	1,073536628
7,577406394	-0,418193235
6,649637482	0,470123145
8,50634102	0,451083298
-9,788209608	4,923094223
-8,777027904	4,885172978
-8,754619432	5,688578946
-8,552688478	6,073396273
7,719511897	0,627767825
-8,185071368	4,951224051
-8,639822476	5,126891274
8,51240591	0,708835254
-9,323565429	4,826253297
-9,28698669	4,479116585
-8,91968027	5,831547171
6,172518471	-0,805760433
-8,879344266	5,593945296
-10,18892474	5,076366934
-9,846209319	4,636371331
6,977494574	0,48155593
7,821895399	1,083947528
-9,540671065	4,349364465
-8,159494261	4,855332376
-10,58964026	5,701176714
7,948875676	-0,608032724
6,945624846	-0,085716275
7,076145938	0,19591557
-10,62837103	3,852206182
-8,385582139	4,608611059
7,562357499	-0,354454353
-8,596946183	3,682382897
7,949784941	1,074134073
7,729214807	-0,405169775
8,478620897	0,36192819
-8,65122059	6,70548829
-8,945193804	5,881729554
8,06050444	-0,012053603
-9,098533963	5,089012742
7,202632182	0,400119614
-8,3186196	5,444567618
6,833061613	-0,628764826
8,511567261	-0,068928739
6,473618583	0,050279144
-9,868571745	4,140898992
7,821849578	-0,85912747
7,847733718	0,240517472
-9,530486583	5,017568489
7,700625755	0,243339119
6,17400513	-0,51251256
-8,747429717	3,61973081
-10,26959759	5,876676685
7,747888241	0,748477976
6,729005941	0,83725716
7,052225805	0,503677638
-10,16682981	5,708644356
8,042374842	0,481985358
6,496138109	1,250606292
-8,789355012	5,434962174
-8,360828003	4,858378975
-8,645068887	4,901254608
-9,494334123	5,238674066
-10,17978215	4,25965009
7,67756391	0,326824149
-9,31303021	4,721431107
-8,741692954	5,065269394
-8,454328423	5,868226188
8,074747344	1,577655188
-9,911189599	4,047521871
7,656772358	1,323927552
7,537924169	-0,301449492
7,898380087	1,56695945
7,34739775	0,568412081
-10,34228755	4,370673511
-8,724973601	5,541331921
8,84080683	0,262130363
-8,372159136	4,805770687
-10,11496426	4,717198927
-9,638719098	4,767520957
6,191319675	1,130856464
-10,63442586	5,759779505
7,852059711	1,388766884
8,107329837	-0,315897263
-10,30253776	4,448644094
-8,603883997	4,999344737
7,84843848	0,729274656
-8,570381466	4,003849839
6,399311084	1,006208684
6,482656296	1,22784551
-8,641893146	3,935696025
7,214805561	1,061338577
6,678000346	-0,587757051
8,073970416	0,289574428
8,907694315	0,531885883
8,044195926	1,011850073
-9,469802258	4,744322892
6,166910405	-0,745756728
8,168644547	-0,832099604
-9,062872121	6,274434734
-9,078156917	5,796790618
-8,801004922	3,443206523
-8,076425533	5,239957604
7,923640628	-0,702879065
7,945357697	-0,467856507
6,435967388	-0,704617292
-8,886119803	3,336100488
8,227698329	1,130021779
6,744309782	-0,355745712
-8,249993522	4,772221779
-9,899064354	5,8550637
-9,264673001	5,782418115
8,397169975	0,161795896
-9,334445872	5,03106984
-10,4680597	5,656268494
8,751231453	0,272028207
-8,964218799	5,113482558
-8,823700759	6,157924101
7,117071757	0,196829373
-8,518292371	5,621796675
6,815629145	0,485317692
-9,118349078	5,04081997
-10,65839356	5,849243611
-9,741261767	4,408198083
6,98132123	1,170327719
8,497849051	0,443254718
8,866200625	0,40987414
6,734048721	0,891812631
7,779845931	0,470099127
-8,19350848	4,792486315
-8,978140628	4,599408132
6,812575257	1,310042964
8,080545033	0,837221253
7,776464321	0,927292504
-9,904932689	5,808759532
-8,520444819	4,354738065
-8,542612186	3,6438609
-9,20958132	3,816391754
-10,3712926	4,394992379
8,170227488	0,522192288
-8,997712374	4,585550063
-9,476200514	4,835138895
-8,705876858	6,307414442
-10,45545045	5,423135107
6,574733196	0,130686516
-7,701937837	4,716096377
8,191184063	1,812643674
7,194459241	-0,096517022
-9,170390357	6,151944999
8,099746652	0,38417992
-8,055552232	5,001061496
-9,047593176	4,781412028
-7,739990322	4,713245333
6,101576722	-0,716290104
7,21800224	0,481085632
6,362564586	-0,379199155
-9,386770337	4,334186872
8,699414164	0,36367714
-8,673250658	6,306134683
-8,950231411	5,290879944
6,919318456	-0,417317193
7,592758802	1,27714179
7,747722738	1,623918574
7,50787996	-0,447140815
-8,65942544	5,321013992
-10,57624224	5,886347481
-10,15868311	5,344135318
6,079521405	1,376145293
7,21047574	-0,1918593
7,921185772	1,690381494
7,27546722	1,183679615
-9,356082365	5,785416347
-8,322241194	4,575461522
6,625175403	1,216640656
8,243824764	-0,163986369
-9,638707642	5,082778978
7,705290124	1,376665378
7,831384291	0,760161851
8,548703775	0,645765187
6,831707591	0,999895638
-9,980738311	3,866396674
8,007638505	-0,646717858
-8,874023578	5,60974048
7,396163586	-0,724819361
7,340668139	0,205350837
7,703001391	0,957412151
-9,422063374	5,629961821
-10,23603157	5,350981113
6,993765846	0,10706717
-10,05125079	4,209826489
6,977894269	0,416665812
7,687207696	-0,549642743
7,00361029	-0,085223059
-9,945527001	5,275211364
-8,228137454	5,295371744
-9,349393495	4,368654005
8,085354347	1,077938518
8,34254467	0,686816869
6,585331518	-0,176398893
7,778491049	0,230394
-7,590131066	4,917071353
8,180279283	-0,101859494
7,876229845	-1,09525067
6,67120549	0,112585504
7,207538987	-0,67557401
8,521888419	0,149737037
-9,919071933	4,62133941
-9,236855296	3,708919992
-9,062895006	3,966843264
6,86830349	-0,096606663
7,980450743	1,743889889
7,290833741	1,197636484
-10,31220057	4,289960325
-8,795435277	3,313263274
-7,79294255	4,759325263
-7,594838929	4,959813232
-8,519090795	5,759622253
7,141864223	0,94425431
-7,699429519	4,839409246
8,223413023	0,486702694
-8,922663306	5,206203563
-7,756573846	5,004577283
8,320812809	0,781878438
7,006261491	0,226981404
7,888722541	1,535998045
8,400790654	0,493209145
6,378344299	-0,328975379
-9,815198781	4,31174559
7,995884365	1,110727983
8,89614543	0,031512486
8,49005887	0,646122253
7,575707683	0,518239608
8,09606499	0,025415876
6,624286075	0,593748407
8,062911737	0,128975315
8,062994936	-0,374705356
-7,924939353	5,157443082
-9,51218405	4,318724126
-9,841000059	4,861873334
-9,925842957	5,231131495
-9,440243376	5,69647273
-8,612630648	4,095180257
-8,741406001	6,225657257
7,485867188	0,043898523
-8,501612475	4,669448156
7,546982069	0,660362276
8,374541818	0,054806717
7,849301051	-0,687526731
-7,589494356	4,925730604
8,80346704	-0,08511575
8,590426637	-0,091544984
-10,12469561	4,016838083
6,908714047	0,631498289
-10,40039871	5,370740512
7,939242966	0,688543193
6,426353727	1,251465568
8,198723796	0,785332928
7,674238001	0,28091177
-9,344406427	5,080127602
-7,57702093	4,948931398
-9,047305222	4,714008175
8,733311297	0,095258312
8,90929626	0,600898741
6,707164617	0,195562503
6,287683202	-0,3270181
-10,14762663	4,102780632
6,929132674	0,715258064
7,005243686	0,222004552
6,621022614	0,239681026
-10,24674504	5,109040643
-8,511204042	4,490648733
6,965552178	-0,386447138
7,851678099	-0,152110046
7,040338946	-0,535996687
7,987709851	-0,936560307
7,755339142	0,016972993
6,747408451	0,591553035
-8,74794108	3,577242116
-9,245188693	3,798730209
-9,173873154	5,642468084
-10,47449113	5,802417778
-8,82173222	3,521682447
7,158327034	0,577842844
8,118286581	-0,485076132
8,846360393	0,055608856
7,61474948	0,793237345
-8,861601925	6,004780475
6,871805498	0,743764967
-8,66234168	6,115213285
-9,864682275	4,664089163
7,800679579	0,163032797
-8,788743691	4,185098536
-9,163770401	4,376790643
-9,96806316	5,325972372
-9,355865394	5,659157045
6,981800603	0,182305899
-8,234519752	5,171719822
-10,02985662	4,61914693
7,073094544	0,589087677
-8,752821526	4,228481445
7,451323938	-0,577829903
7,980411353	0,556174394
8,402462232	0,232634847
-10,10298972	4,623091116
7,129991208	1,146613751
6,754348507	1,133173947
8,031091833	-0,538852879
8,309892692	0,140065745
-8,86466738	5,018417742
8,926073861	0,583617589
7,019301042	0,599805368
-8,691516962	6,524078301
-9,075708201	4,332639537
8,13756994	1,999442232
6,54841317	0,78013629
-8,567720314	6,465281854
6,243701938	1,050111963
7,878514637	-1,138441895
7,394342021	1,214621384
-9,980687313	4,991492102
-8,778178122	3,780127147
-8,565775483	6,209626996
8,311661689	0,103432129
7,168405517	0,171992497
9,083270335	0,404558163
7,553148222	-0,934298241
-7,513878606	4,864489662
-9,524586375	5,035613807
-8,544979336	6,220011595
6,498414587	1,007971356
7,88001412	0,78202088
-9,69173787	5,10004451
7,946544506	1,317991725
8,529964355	0,717397709
7,390426826	-0,258043125
-8,1201721	5,195249077
7,369622292	0,560203565
-8,904453627	5,131530592
8,587430851	0,48455055
-9,916623604	5,047245962
-9,424068248	4,229721154
7,030835736	-0,092876969
-10,16850889	4,455618327
-8,88375804	4,346991321
7,463970757	-0,308263275
6,373469537	1,368407058
-9,200264811	5,324252659
8,075037291	0,236891278
-9,056098753	4,142822693
6,903828466	-0,647865682
-8,691739117	6,251498049
8,079948527	-0,505385017
-9,690698779	5,501658569
6,518349789	-0,019655825
-9,819865012	4,535632051
6,700743647	-0,088680111
-8,536269846	6,064403372
9,138955316	0,299043725
7,663026536	0,872532521
7,169327058	0,499505852
-10,03481731	4,15346912
-9,677616037	5,373021213
-8,150892171	5,264387998
-7,588276696	4,840791768
-8,001354555	4,82941478
-8,923632102	4,85696351
-8,652402868	5,538631195
-10,02732815	5,903365009
-9,540724739	5,310558467
8,530167374	0,063595702
-8,592193041	6,00511758
-10,09604372	4,161620969
-8,734614995	5,452367447
6,467268608	1,164592188
-8,58148469	6,500254231
-7,564889164	5,068082236
-8,577608841	4,414836168
-10,59228108	5,682897032
-10,3847513	4,373087585
6,957493266	0,457640332
8,219449789	0,593841345
-9,620574457	4,698910197
-10,33976108	4,207023079
-8,133326878	5,255486077
7,068385299	0,061445113
-8,530122942	6,256504198
8,484527912	0,130448214
7,539767379	-0,891275144
6,170644049	1,164517181
-8,682085844	3,99332119
-9,873444358	4,696911724
-10,33054941	4,302504528
-8,529241599	6,202766178
-10,12083317	5,075500643
-9,805950794	5,801853155
-10,33739037	5,489451808
8,90926974	0,284960406
7,961525083	1,616989128
-10,02403663	4,260523485
7,581802413	-0,204738104
-7,813376451	4,714789266
7,931504205	-0,466713016
6,452865192	1,176641387
-9,538779775	5,661252816
-10,61706079	4,10077944
-9,089105415	4,335919808
6,813017018	-0,247730077
-8,849225757	5,837723808
-9,104891815	4,952195957
-8,934356596	4,24137499
6,830473473	0,117289737
6,294930601	-0,36926397
-9,041374143	5,200015249
-9,095495193	5,479579624
7,602628768	0,330042695
6,270692818	-0,415205779
-8,617630149	3,380615966
-8,61127215	6,223759175
8,163334186	0,182224797
-10,04941653	5,57008321
7,235159258	0,940546685
6,802465701	1,295417105
7,962224698	-0,950672877
-10,09558905	4,122168377
7,151400934	-0,374051551
-9,559419156	4,401154164
-8,492531764	4,590744412
-8,474350153	4,393202208
8,01190387	-0,419622325
-8,808333813	6,390332644
6,563347932	-0,074110765
-9,996467121	4,642914127
-9,826288665	4,304244532
8,301953934	-0,633484972
-9,433703376	5,10519839
-8,802185882	3,877891198
-10,35398269	5,687523664
-10,06753315	5,2793955
-8,616839491	5,395134911
-8,699041168	4,793066985
-9,293889569	5,257059249
-8,570668437	3,595258652
-8,204620626	5,274752645
6,962773272	0,025853603
-8,232013683	4,694478005
6,425177931	1,354886691
7,934976751	-0,706474268
8,923104542	0,0629038
-9,344354095	5,729815121
7,896110875	1,502846181
-9,54484511	5,586150995
6,224817962	-0,65660364
8,330681674	1,294580589
8,074633674	0,300831174
8,351125805	-0,491537513
-10,34133171	5,477743434
9,177060634	0,42463243
7,849996132	-0,338516768
-9,748445159	4,227039902
-8,969191176	3,521944405
-9,500121998	4,429147946
8,587051244	-0,004611491
6,481976124	1,258255695
7,584581166	-0,272648385
8,392627185	0,055099356
-9,503486674	4,520061401
7,70345873	-0,645641766
-9,041583944	4,455204589
6,745659438	-0,491772797
-10,26030921	3,849075218
6,999613825	0,662413685
6,671909259	-0,102073722
-10,09151955	5,207275864
-9,883363196	4,826822907
-10,15374917	4,16170514
-8,260151595	4,582703339
-8,494705789	4,731023583
8,777012781	-0,098228875
7,383768433	0,249890721
7,40586929	-0,018389621
6,732008975	0,474067277
-9,352752761	3,905936316
-9,121998595	5,76063285
7,611220516	1,170968971
-7,522714939	4,97854383
-8,124086069	5,211697775
-9,4949535	4,287751346
6,928077562	0,324054488
-10,21469305	5,030763614
6,776602992	1,173427247
-9,880023741	5,273470731
8,542239083	-0,028198743
-8,976081152	5,785463364
7,272646864	1,093882081
-10,14335205	5,884799471
7,806628325	0,306534309
-10,37708237	5,81723403
7,82495011	-0,499604821
7,867900112	-0,56833097
8,811357477	0,189206382
-8,53631241	4,595031016
-8,987937595	3,651189583
7,389590468	0,33212071
-9,519711097	4,512710483
-9,382239011	4,141732593
-10,31747367	4,243798246
8,024373391	-0,910435615
-9,121311388	5,929669426
6,517531297	-0,260841384
6,751430617	0,31004675
-9,10199848	5,210078462
-7,75678853	5,098747457
-8,428153852	4,548325039
-8,022065689	5,246110258
9,099614234	0,477633062
7,47937548	0,252606951
6,950824186	0,236534724
6,425293803	0,826227624
-9,950173829	5,88681754
8,371198741	0,730379796
-9,008212407	4,945993407
7,586128119	0,123724706
7,83291153	0,520118356
-8,997449932	3,650983725
7,322725601	0,35892833
9,411695151	0,262097095
-9,031714514	4,111678984
-7,992048147	5,14000704
-10,46419706	5,870057578
7,448489579	0,541108809
-9,026914283	4,618416583
-8,581583424	5,090666264
7,869725351	0,765813129
6,818898752	0,913708944
-8,920532597	3,553344986
6,659673862	-0,023812613
6,939286131	-0,411545739
-7,73466387	4,764549234
6,213630034	1,221423689
7,380849544	-0,733607296
-9,252787766	4,027488036
8,087195557	-0,060760451
-9,274988839	4,006906704
-8,676063544	3,107031242
-9,352171344	4,594089212
-10,39366057	5,761502139
6,535701668	0,647636367
7,793221069	-0,896330173
-8,624423008	5,440323402
8,577678717	0,71055709
-8,613308008	5,021386077
8,306352064	1,075741328
7,474786897	0,71378042
8,103319457	-0,751908564
7,952320746	0,002481672
6,336927008	-0,506815415
-9,175358625	4,807299232
-8,977205275	4,890338395
-9,716410367	5,682933888
-8,299659445	4,572844804
6,309388479	1,315063729
-8,917836362	5,573518598
-8,508940867	3,658142747
7,996654342	1,435497107
-10,2431441	5,899472535
6,572586856	1,298304333
-9,578771291	4,16084217
8,085788565	1,824376885
-8,525539677	5,170797565
-10,1366042	5,46676546
-9,326492347	5,461107047
-9,872764723	4,575635462
-8,399674331	4,931185296
-9,378369396	5,385498225
-10,2325277	4,840214071
7,987024066	-0,479572236
8,140174873	-0,330479511
8,325567214	1,16405741
8,323883164	0,98647269
8,888824859	0,207437821
-8,875190224	3,493010291
8,167187211	-1,041659152
-8,628640401	4,75502806
7,152339589	1,073217653
-8,179468219	4,664337287
-10,1460075	5,01981269
-9,467472617	4,912833885
7,521162509	-0,200726266
6,507371645	0,862598799
6,625659304	-0,616488065
7,850050248	-0,575940041
7,695462018	-0,212340971
-9,868248102	5,132213607
-9,210558504	4,633269089
-9,920082127	4,507226097
-7,995798445	4,793249242
6,960685581	-0,099498287
8,76612763	0,071081426
-8,181205065	4,710650443
-8,080460331	4,903369264
-8,95617732	5,150819278
-9,157125039	3,670894366
8,597402927	0,029103272
7,845311462	1,489189715
-8,858218721	4,015040422
8,323493492	-0,647902477
8,493386685	0,266562462
6,713512832	0,568088364
-10,27430824	3,87574641
-8,825201197	3,410170556
6,974610461	0,503008683
-10,23013039	5,568190562
8,225700716	0,658435822
-8,539372071	3,736243209
8,631221874	0,513715664
-10,18423797	5,401218128
-8,430208325	5,668622846
-10,02644564	5,490244169
7,087116728	0,311388798
-9,977277187	5,306407163
-9,849646189	5,886090598
-9,637877941	5,429101683
7,371832318	-0,192062551
8,949358869	0,225579024
7,105709677	0,990185845
9,321177348	0,340581802
7,910960507	0,458454651
7,080856771	1,211543362
6,788223597	0,181191776
9,314026614	0,376367065
7,729358292	1,384146825
6,674807245	1,021336235
7,799190887	-0,088246573
-9,557850728	4,774456962
-8,654532054	6,330856578
6,653614255	0,44986762
8,467324815	0,679663032
6,551805007	-0,498916692
7,526787542	-0,119922508
6,564479138	0,034728245
8,208388147	0,845513615
8,155061462	1,587586443
7,869505037	-1,24197235
7,001562137	1,268700173
-8,892004921	4,973542342
8,245173832	-0,977033781
-9,125453607	3,670255775
-10,51321504	3,931841263
7,965954508	0,052294375
-9,535573013	5,717991773
6,651231781	0,144629301
-9,0021086	4,554070249
6,654015428	0,015392836
6,624022348	-0,638516711
-10,47242915	5,476927118
-9,706590362	4,346466441
6,239837945	-0,516911282
6,652558469	-0,191686447
-8,537028979	3,984643247
-10,33742018	5,742822949
-8,505709227	4,74941724
6,565900589	0,124174707
-9,107314172	4,055275153
-7,760746879	4,961555374
6,504745303	0,055656871
8,461729491	-0,025178277
6,377625081	-0,17737099
7,882067915	1,745515943
6,252940794	-0,491565123
7,497718017	-0,23219971
8,397114062	0,415288263
-10,05424328	4,412409687
-9,860818164	4,137938328
-8,097883897	4,987633363
9,086946861	0,325150601
-8,534894452	4,788057778
8,175769554	1,741556591
-9,84290303	5,902621992
6,617807647	-0,415160656
-8,844323189	3,475176112
9,189013469	0,317884011
6,633291651	-0,414883703
-10,21117895	4,416053947
-8,662306924	5,300857161
6,348057325	-0,75721381
8,002482803	-0,431828563
-9,456430584	4,762129485
8,081299407	1,014951762
-10,14796294	4,612290685
8,375520828	0,861134556
7,517591215	0,270101402
6,452338069	0,706030374
6,787313065	0,025040355
8,964937648	0,022638842
-7,73111466	4,805610466
-9,812711016	5,507299784
9,066469638	0,126322341
-10,40084294	5,821693371
8,27715296	1,07323665
7,924810559	-0,439349599
-9,50299922	4,730918983
6,886407207	-0,153838289
-8,986785984	4,018144619
-9,039174173	4,900082107
7,884523145	-0,983098533
8,2442247	0,010071587
-9,67626548	4,705234819
-9,013006721	4,93166178
-10,08644825	5,131983483
6,568426517	-0,104099762
-9,227128425	5,385292085
8,184138587	-1,441418403
-9,046428806	5,862106839
7,805842193	-0,372765638
-8,640520598	5,468238527
7,446219024	-0,280639899
9,119113768	0,49190087
-9,97655303	4,749038986
8,204326978	0,11477454
-8,374250062	4,45190784
-8,864692329	4,520444445
7,75119343	0,813266726
7,509117678	0,012165616
7,660065612	-0,839503151
7,38123476	0,829814946
8,238631192	0,451435203
-10,78451523	3,738500958
9,013437148	0,320643325
8,34652412	-0,005061305
8,223137593	1,248576031
-9,003155271	6,0155409
-7,958842339	4,896739273
8,231825985	-0,129723383
-7,91770223	4,885227138
6,84982386	0,56288436
-9,838262004	4,413701931
7,120454897	-0,656210099
-9,717869276	4,876383175
-8,558853773	5,014067983
8,52345608	0,707669006
-10,02092728	5,838584257
-8,881969078	5,116500851
-8,832518134	4,453126283
7,040925849	-0,336935054
6,631457735	0,819489538
6,278940004	-0,311558588
-9,090000927	5,607259705
-10,61675042	5,826273161
-9,339948892	4,523852222
7,9526296	0,066574498
8,289386589	0,833954538
-9,233374653	4,829013705
8,010874147	-0,340180815
8,732244925	0,498423881
6,720299827	1,320705691
8,181466859	-1,380604995
-8,63801946	5,744641245
7,911740515	-0,646841241
8,1448766	1,092322918
-9,184313481	5,386278283
7,936371368	-0,959812502
7,31149002	0,351526082
-9,845696359	4,668239014
-7,971561828	4,751713137
7,519975459	-0,096263937
8,205358148	-1,593748097
6,815945831	0,324694638
8,333304068	-0,524699786
-8,865428887	4,947887231
-8,926652636	3,827236666
-8,899341271	3,338047183
8,204733416	0,10081803
7,180338328	-0,479596175
-8,637880701	3,420548863
-10,2243807	4,741201649
6,764957944	1,079910725
-8,644585735	5,166294683
7,596419884	1,111085153
8,105061265	-0,58406386
-9,84442051	5,16543289
-8,737436235	6,339572293
-8,189577561	4,919288155
-9,638934707	3,98916061
7,464169629	0,20890539
8,587049812	0,342530955
-8,777988462	4,259558905
-10,10653507	4,102577706
-9,817264309	5,436231378
-8,545569667	5,154726333
7,99008251	-1,029336784
6,330527137	-0,288756795
-9,448543025	5,396182228
-7,71587171	4,751871292
7,625200226	1,100995251
-9,071693665	4,604705674
7,227349769	-0,035680334
8,798600692	0,063378219
8,127548166	1,969549754
-8,192751368	4,464188115
-9,64280014	3,935760652
7,634956389	-0,797674348
6,243266027	1,26664244
-9,2525766	4,867485001
8,751578456	0,655408502
7,884671157	1,416699708
-10,11203929	3,901561672
-10,35167366	5,412396082
6,602205571	-0,047699682
-9,986888172	4,622170215
-9,287816324	4,19072464
-9,786232718	5,166772833
7,521882634	0,925113544
6,567843813	-0,677557122
7,305701703	-0,389438187
-8,514533288	6,160037921
-8,927232155	5,253445128
-9,833847378	4,970600433
-10,08411143	4,89537405
8,278655256	-0,731131107
8,448598559	0,181317426
-8,946037931	3,500208009
-7,981675938	4,640332654
7,937915248	1,165700211
7,661638425	1,092759205
-10,54343364	3,900577964
-9,769789731	4,331247755
-8,811231896	4,544952029
8,159048842	-0,691192898
7,554475479	0,398134574
-10,21526291	3,831856933
8,106010771	-0,075071111
-10,4174866	4,003334152
-9,928009949	4,054535853
7,103991084	1,181848404
7,680047624	-0,912137275
6,591872566	0,958704867
7,83374568	0,31917877
8,652149181	-0,117852246
-9,687815841	5,103585298
6,460360702	0,0171693
7,187633152	-0,169838329
-10,53060377	5,853870086
-9,565678011	4,884367516
6,962476606	0,323779392
6,932145323	-0,589658368
8,155082411	0,749950061
8,219770368	0,992929504
-8,816215525	5,515523182
-9,49110041	5,759094587
6,665251611	-0,353014283
8,531498372	0,056486068
7,060014405	1,154167236
7,852432405	0,461431465
-10,39286191	5,547397965
-10,25173481	5,566491814
-9,316171176	4,67979802
-10,65657356	4,016259813
-8,545968072	6,242511733
6,884903263	0,316030192
-8,630559457	4,110988384
-8,672367256	5,83554841
6,007457605	1,418809075
-7,93038344	5,249043955
6,902230698	1,06483016
-8,656532707	4,322078988
6,456636468	1,054969415
7,595012034	-0,032954247
8,231530856	-0,202015921
-8,708601717	4,025595304
-10,16842772	5,824258769
-8,845621968	3,939451594
8,19314366	-1,000349283
6,522652019	-0,511231993
7,222537663	0,55950387
7,816434744	1,657959888
-9,318484442	4,20456235
-9,605691511	4,960069326
-8,385504179	5,145160923
-9,213408482	4,653825947
8,42583847	0,304340457
7,992925996	0,31364894
-10,29384577	4,486616107
-8,744372081	5,312570325
7,983007261	1,548140998
8,141903084	1,259214885
6,440861873	0,694789621
8,088767329	1,088858574
6,964717186	1,286124078
8,959362438	0,375571033
-8,638103804	5,921692251
6,829702044	-0,653756164
7,260121403	1,086189309
-9,644135282	4,231506778
7,916780423	-0,434664186
8,435150177	0,484142462
-8,035196677	5,229222897
-10,29062754	4,345168543
7,658380485	1,549384576
8,267661128	1,639301546
-8,665858171	5,324161687
-9,236691147	5,429033319
6,481762547	-0,136891576
-10,20149076	5,338069499
-10,28103479	4,601154376
7,845650651	0,081987375
-8,605866117	6,049518373
-9,206576302	4,041868926
-10,15694376	3,911328177
-7,898063969	4,793495032
6,962134238	0,796948357
-8,80417296	5,55960605
-10,42259327	5,345049527
8,345642107	-0,482243786
-9,117489659	4,706167817
-10,54149788	5,543902756
9,121992161	0,261691481
6,806307089	1,200386772
-9,695175662	3,980532337
-10,44337047	5,746054031
6,648026577	0,131078173
7,049970921	0,319337302
-8,883446362	6,486839393
8,265849035	0,028476212
6,325336335	1,370354232
7,09009407	-0,248525314
-9,106695466	5,252722249
-10,38095705	5,509785149
-9,410296565	5,76421055
8,71463714	0,353284061
-10,34781153	5,551260271
-8,947197106	3,551564671
-8,745277586	4,334006043
7,243239523	0,167479721
7,759258216	-0,326132407
-8,541812646	5,435935777
8,567381227	-0,082744456
7,844640881	0,278207145
9,031512739	0,115336147
-9,405776261	5,749376322
-9,911217266	4,448291933
6,688169521	0,661058216
6,642496994	0,820088383
7,104298587	0,077478884
-10,02685731	4,794476791
8,433294795	0,647067257
6,725990667	-0,424201605
6,756828575	0,012356988
9,005588265	0,485486786
-10,22675813	4,660416707
8,51682227	0,613245623
8,061293314	1,855152355
6,754189326	-0,536835619
6,353591097	-0,706623525
7,839356436	-0,115887248
7,743652155	1,670175186
-8,00705368	4,66347901
-10,13410017	4,884143548
7,294953322	0,707639096
7,961527163	0,309355004
-9,240294292	5,42260812
6,613279338	0,704342414
8,862768272	0,269487572
8,064779167	-0,968740802
6,455944705	1,331213943
-9,477786633	5,308325171
-9,106520061	4,518149191
-8,689458278	4,183599678
-9,633810245	4,132891108
7,449015103	-0,117085034
-9,031363791	5,825026592
6,908456594	0,579144857
-8,111650469	5,13445634
-8,521211514	5,362259965
-7,940735123	4,595618928
7,535192274	0,720361817
6,912628854	-0,707810893
7,278441101	-0,039401897
-10,31280537	4,589571486
8,343364542	-0,224195419
-10,44729106	4,054751795
-8,890530806	3,343230169
7,893214794	1,10069495
8,264980196	0,924313797
-7,525062735	5,035137942
6,756240767	-0,076175608
-9,788370757	5,850997321
