X	Y
-5,282450742	-3,212095743
-3,915242836	4,810549484
1,667892602	4,598011025
-5,868032436	5,125612706
-3,024327928	-2,940340493
3,659509515	-0,170284188
1,882169335	6,412229042
-4,065991192	5,517839032
-3,394344049	-4,114845379
4,385344874	5,857078087
-3,381319367	-4,149204721
-6,006078068	-4,66670237
2,952820862	-0,291835262
4,928105816	4,468526044
0,876641302	0,026281635
4,986871144	4,963178001
-5,17880443	5,34214945
4,868430774	5,125277968
-5,910752517	-4,161057151
-3,064526422	-3,165232351
1,694151535	0,236787295
2,135738244	5,514636693
-3,843314696	-3,010483711
3,375079414	6,408452581
-3,931147231	4,214145856
-4,036004615	4,812755765
3,292195134	-0,877936073
-2,653869551	-4,501225998
-6,294228904	4,794214534
0,023564997	0,142475132
0,50177861	0,308237082
-6,774967206	4,699079321
3,285176242	5,744626226
-5,172125406	5,443177776
4,073180801	5,289760319
-5,943695717	-4,410111956
-3,890134054	-3,308023843
2,125317144	0,568642513
-2,923458279	-4,448890622
4,578004235	4,551575702
-6,357896698	-4,418030797
-3,443178972	-3,19919447
-6,068747729	5,296602428
-4,222921519	4,903742715
-3,496646613	4,741270129
3,006176109	-0,553852567
3,662171519	-0,949390688
-4,227479213	-2,869392356
1,031864338	0,193267203
-3,576892611	5,089931528
-3,541166904	4,738981706
-6,965401238	4,805445047
0,687950876	0,606453357
2,756375392	6,411418546
-3,881691581	5,137528369
3,941356228	5,909564475
1,563186329	4,871349293
4,282210612	5,757831951
4,359215695	6,156115376
1,523815133	0,613369086
3,333306457	-0,728997299
-5,781258353	-3,656854303
3,508736029	0,115248774
2,508376167	0,13558725
3,403471054	-0,390489979
3,546884041	5,821318041
2,715172154	6,397895653
2,243404289	6,198949494
-3,847761928	4,474703111
-6,543012806	5,013449825
-3,506959124	4,504343259
-3,516208617	-3,525391306
-3,414171545	4,722913648
-3,989575313	4,611950224
3,675783487	0,39433407
3,34026168	-0,532446977
-5,17852934	5,829588975
1,420386434	5,458046762
-4,949297555	5,479126269
3,347607359	6,035096258
-5,07022246	5,272732227
-4,640849262	-3,169973603
-4,800064507	-3,374391754
-3,43490934	4,403658649
-4,500264278	5,554714583
-6,345176094	5,217216029
3,606020026	-0,518670411
-6,056366205	-4,691532819
0,886366801	-0,499467662
2,624685674	5,659643982
4,977113297	6,095306825
1,617796614	5,288592882
-3,436522089	5,473309129
1,200747884	-0,093482955
-6,57160273	-4,417291491
-3,57467705	4,102297136
-3,516034854	5,056569805
-6,438392447	-2,780758087
1,248591903	-0,075068928
-7,214161432	4,27923113
4,644586179	4,488061716
-6,339812354	-4,442535919
-6,11197638	-2,924587634
-6,264679606	-3,629015953
-6,555750121	-4,673677565
-6,82894307	4,38969448
3,916651223	5,44719934
2,422342338	-0,082120159
4,511411322	4,829693071
4,446880189	6,416295335
-5,868561739	-4,24213661
4,106552281	5,295135491
-5,15232293	5,514468792
-2,854854755	-3,70739394
3,805230105	-0,678042034
4,425629835	5,909903555
-5,774726407	5,552470508
-3,749492196	5,561190277
-2,722171936	-3,839737575
3,450698001	5,898630069
4,757190013	5,08433569
3,446942607	6,167780334
-5,501921523	-3,237246685
-4,31475179	-3,448151301
-6,290419697	5,908649369
1,072506656	-0,20527416
-3,328061069	5,250204407
-6,743909048	5,657474206
-5,966135556	-3,779926936
0,569725417	-0,89162575
3,391881756	5,967126193
3,839895004	-0,401068917
0,706016769	-0,117144987
4,955394146	6,137405821
-2,786540877	-3,767756507
-3,913732425	5,216015493
1,801521711	6,250707737
-3,334769496	-3,209497138
-3,249232943	-4,322102011
-3,808067985	5,865864531
2,926660094	5,955922207
3,926999564	6,212718273
1,631629091	6,069524886
-4,695214394	5,411426032
3,7141521	-0,888059129
-6,030749208	4,957661479
-3,168810303	-4,041505153
-3,772305564	5,736140452
-3,238749882	4,894118888
4,445210673	4,650050704
3,712056168	-1,095471901
1,041188491	0,097021829
-3,701112037	-2,979536534
1,285208222	5,034840827
3,197460934	0,314823678
-3,920300338	4,055526596
-5,991658986	5,205735127
-5,712301541	5,798394131
-6,542628006	4,198302151
-5,526241546	-3,010927338
3,808183124	-1,135686328
2,291509638	-0,100496534
-6,074185638	5,633240629
-5,541944169	-3,539012796
-3,319309571	4,203397361
-3,912244811	4,000366172
3,542291976	5,739610303
-6,459803098	5,195689393
-4,872230989	-3,165080389
-7,005794784	4,511336476
-4,249795896	4,82318571
-6,938917327	4,786850894
-4,328321377	-3,392328775
1,884539966	5,747990162
-5,895345347	-4,64985674
-3,437802435	5,756794107
-3,482306249	5,305775235
1,87165921	6,269398707
-5,819804107	5,473956929
-6,191356422	5,644493718
3,485532403	6,250611659
2,776647496	0,339497854
4,323931202	4,457612762
4,192256898	4,857954925
-4,623011716	-2,995073493
-5,743876147	-4,226169321
0,337680566	-0,907196924
4,690497272	5,615291072
-3,796232217	-3,595075461
0,620871799	-0,122747633
-7,209660744	5,799383298
-3,632884556	-3,644093736
-6,18719417	-4,310350387
-3,254717416	-4,03444655
-3,800165174	5,518243071
-7,150908053	4,671212718
4,046929048	6,12476486
1,812927002	6,190562794
1,726830129	5,802037724
0,725933541	-0,213891542
2,178324023	6,4361138
4,552022909	5,465777812
-3,311637161	-2,9793563
-6,085509447	-4,062417405
2,167949134	0,67694234
1,734342102	6,292862529
4,540664164	5,075210455
2,554309902	0,41849014
4,594146466	6,373441027
0,801471789	0,306816244
-5,435976177	-3,206612273
-4,927130089	-3,404042227
-3,857974338	5,322023687
1,018697438	5,305046231
-3,261089645	-3,914256405
-3,42389989	-3,898655756
-2,910509482	-3,896873293
2,934916473	0,34207401
-3,164791297	-4,360564677
0,781494881	0,482861122
-3,511168339	4,158709144
-4,227058615	5,462029501
-3,01355943	-3,440848749
-5,404931489	-3,577195455
-6,611329622	4,565550082
1,223465083	4,77920549
2,054457232	0,626252461
-4,218474073	-3,340656475
0,202777424	0,493779104
-6,41212281	-3,694016354
3,29911085	6,120121433
4,126627229	6,028502426
-6,483256352	-3,228176948
4,449925999	5,317471947
-6,626453566	4,446436058
2,713338573	0,17678383
1,52855539	5,937453551
-3,371790246	-3,950246255
1,736026604	4,583090417
2,921179283	0,256988302
-3,759932092	-2,967590703
4,879234895	4,664654685
2,430207638	0,360107309
-6,057304152	-4,66157217
-6,674140595	4,308554247
2,044653497	6,422828673
0,88919176	-0,627023562
-6,642118151	5,840710025
2,852263754	0,272750467
-4,247752236	-3,353698937
-4,575516851	5,781997083
-5,685616896	-2,91678517
-3,342542647	-4,183139792
-2,616917948	-3,794891538
2,475272015	6,200713277
3,320443445	-0,261867729
-3,470844557	4,291699981
-3,958074595	4,529869339
-6,538073897	-4,566992402
4,224883557	6,133130178
-3,745525061	5,043727359
0,751471468	-0,274471481
1,014853553	5,67187226
-5,32584641	5,853795245
-6,001171997	5,423862589
3,765039813	0,622759595
1,657213206	5,829377296
1,264273855	5,847870788
-3,64403928	-3,730968434
2,289183891	6,042734196
-6,220577759	5,862001402
-3,611599405	4,278199773
4,921408164	4,450391478
0,285129175	-0,457888884
-7,204515012	4,226160928
-6,009452731	5,85406837
4,130358796	5,300005686
0,90995555	0,208165694
4,761867362	4,570913769
-5,576913669	-3,47264633
3,923421494	-0,436142725
0,549385596	-1,051046412
-3,827577375	4,019544024
-6,809643164	5,76424238
-3,283292972	-4,507150867
0,108201078	0,568601114
4,449527429	6,415820337
-6,712752336	4,054682877
0,739280665	0,529634771
-3,935544077	5,244503298
2,052095828	5,403569761
0,331926093	-0,818961199
-3,447045455	-2,807382924
-4,524752316	5,582817939
-3,635483174	4,581230227
-3,150650991	-4,440945356
1,927768442	0,546521826
1,068787233	-0,100967994
-6,418650748	-3,087480088
-4,111601404	4,895879713
2,543343757	6,345606637
1,093869001	6,323143203
-3,231417688	-2,789361313
2,105525999	0,509303412
3,829661457	0,252899629
-3,691622859	-3,754734489
-6,037032105	-3,439744541
3,322539765	6,139757099
2,780484655	0,428775786
-5,548671715	-3,838689246
-3,329504134	5,927995846
3,297937641	0,160694259
-3,518548681	4,403673095
-2,847429841	-2,749729771
-6,586650928	-4,076088062
-5,00453226	5,397161904
4,898550213	4,863530799
-2,980596855	-3,160519104
-4,094156411	5,663103461
-6,265637193	-3,19091708
3,875569626	-0,285899071
4,820661073	4,982180514
2,164903259	5,586643686
-6,271565268	-4,203590208
3,348872822	6,308952152
-4,474635148	5,886259275
4,119360389	5,80079778
0,157063984	-0,48826807
4,443087477	5,59879686
-7,097760804	4,951320494
-4,932124495	5,258694005
-5,508933113	5,374101012
4,544863029	4,485254004
4,304587522	5,187621893
-5,685157159	5,941251679
3,273456343	-0,645681116
-3,610999633	4,50509281
-3,020705205	-4,461470405
-3,483911893	4,446157746
-6,065699274	5,033207178
4,812790045	5,501658796
-6,19134243	-3,253846885
3,039456819	6,044109043
3,592090446	-0,471206484
3,429922546	5,917936371
-5,155332262	5,310074931
-5,959112901	-3,299575312
-2,760130389	-3,635488853
0,332874671	-0,672791028
-6,540551852	4,48691462
3,503854695	5,732961883
4,822884914	4,728987484
0,928167063	0,673379963
-4,207850653	-2,800927558
0,563397852	-1,120444555
0,195794643	-0,011603667
-3,554998057	-2,958266101
-6,135722965	-2,834152652
-3,791426306	4,990034961
1,805046726	5,294380585
-2,691074311	-3,02482934
1,40274091	4,559750291
1,779013864	0,668811578
2,398546528	0,416948223
3,150024362	-0,28039645
3,399732707	6,131428713
-3,165584401	-2,802389772
1,490500286	0,507886475
1,151649012	0,195325466
-5,178761539	-3,052340339
-3,174096464	-3,405279643
-3,557216079	-3,930714353
-4,167860361	5,436049896
-2,915759433	-4,199413759
3,072618207	0,469025507
2,489489111	0,319492304
2,035867417	0,143222929
4,076907254	5,371416365
0,437577547	0,492558888
-3,843617089	-3,625699273
3,415232772	-0,572079026
3,011250979	0,351266607
-5,290831827	-3,49138015
-2,897118332	-2,930682563
0,455761099	-0,462156164
-4,311014249	-2,717135845
2,253180868	0,26097149
4,517561185	6,202451159
0,640411355	-0,723678324
1,136853393	4,573338272
2,599719845	0,542882348
-6,0763117	5,418631525
4,428916674	4,612005392
-6,084334435	5,732954397
-7,011620453	4,936098993
-6,718820264	4,494699189
-2,916242756	-3,672847025
-4,336245216	5,182565315
2,943831479	6,164905399
0,454191663	-0,064996665
4,253534959	6,229012159
2,204676865	0,307076049
4,966318257	5,843106008
-4,329670969	4,899700026
4,303314213	4,875292162
2,227037967	0,363521243
-6,4171794	5,021524521
4,139794452	5,440236676
-6,030983637	-3,106852749
-3,251935028	4,684311944
-5,29302121	-2,848869981
3,005675844	-0,1761778
-3,97650981	-3,430681146
3,917844805	6,357327215
-3,81010072	4,214593746
1,652432984	0,62155459
-3,115055187	-3,658261728
1,717830756	0,579363901
4,872608236	6,109384994
-3,666312787	4,878196383
1,985123201	0,462201752
-3,244411056	-3,31732461
-4,647567248	5,267528742
2,174691891	0,406875224
1,872768796	0,381543361
0,98834606	0,351428837
-3,515112444	-3,198187396
0,21149422	-0,707089539
0,834268385	-0,627232718
-6,59657332	4,688978407
-3,206683562	-3,575533837
-4,066949074	5,534508163
-6,023544756	-3,830805463
4,467053766	6,291240368
-3,248667844	4,823543124
0,120929959	0,644182006
-6,901933853	4,302605435
2,651570488	0,503516766
-5,71774838	5,706504607
0,13006213	-0,700561642
-6,82712582	4,206607638
4,555378091	6,354646526
-3,627438866	4,154853311
3,675945474	-1,135942879
2,207550037	0,199556459
1,31446556	5,797447896
-4,563065171	5,559119446
3,499804591	-0,759941721
-4,494327536	-2,992118072
-3,274127726	4,207346759
4,787227432	5,783626786
-3,434558785	5,904419688
-6,376753289	5,568863297
-3,202565526	-3,268452639
-4,657362846	5,694154081
1,340221644	0,587363643
-3,125307548	-4,230963783
1,672416376	5,623025566
3,314308975	6,352606426
4,68210262	6,006960577
4,384771323	5,209493866
3,269577092	5,766713291
-5,352062712	5,889680381
4,293422343	5,22576498
4,441732062	5,882206934
-6,570674738	4,342269858
0,703620473	0,184619389
1,240957751	5,390154483
4,521743104	5,314580966
-6,173076811	4,84656205
-4,193463174	5,301673298
-5,373502958	5,89901621
-5,450429725	5,692259917
3,691974918	-0,465654623
1,785473581	5,939980833
2,363291608	0,212533301
-0,0432548	0,132012059
-3,863335487	5,373615965
-3,318623656	-3,848294058
-3,931862578	-3,27681808
0,626032636	-1,001714305
1,49064779	-0,067484488
-5,232523431	-2,964978342
2,002133144	0,359447954
-7,086422314	5,09118228
-3,614132199	-2,907797472
-5,113950089	5,632599504
-3,011628948	-3,617090539
2,465657275	6,20724473
-3,775725681	5,623851447
-6,413675925	-3,923700492
-5,58505005	-3,238705343
-6,081195193	5,846014455
-6,158594999	-4,474353413
-6,403884795	-3,557586795
-3,900515687	-2,885889683
1,331241142	5,127832622
-4,138192474	-3,502571156
-5,769062468	-3,60502208
-4,736983811	5,408011117
-0,042270501	-0,211931404
-7,129972104	5,922184222
3,899530838	-0,776636442
-6,840045759	4,527521815
3,350916625	-0,744093703
-5,523907082	-2,804862949
-6,867663633	4,525368078
4,240765939	5,008437135
-4,105689234	-3,063461602
1,64089432	4,444448035
-3,300558633	-3,978667201
-4,130932952	-3,350187817
3,880606637	5,65667981
-6,539169575	5,674412638
-2,666878537	-3,193385325
2,976759822	6,327953749
3,699366346	5,932894215
-6,818772303	4,293648069
4,259493082	5,990100116
0,171095058	-1,279127481
-6,252088453	5,689053467
4,59860769	4,984529552
1,043155311	5,337810928
0,964122404	0,337272166
2,768489727	0,35286223
0,621502396	-1,049498297
-3,633330171	4,695501151
0,540210276	-0,238473641
4,909504825	6,130205861
0,897711759	0,402347655
3,975279475	5,309190195
1,351284048	4,564214527
3,228935697	0,608050521
0,894317211	0,524663479
-6,823862449	5,776493654
0,44486028	-0,451822606
-4,188682574	-3,01466843
3,778989352	5,744136121
-6,348564409	5,72921395
1,918527971	5,977530989
-6,112129968	-3,644973786
-5,726587385	5,623077811
0,933843122	-0,284747452
4,997565702	4,960095911
-3,559283915	-3,067787899
-6,32246685	-3,705591804
-3,337385885	-3,847385166
-5,048993388	-2,943312479
3,606682724	-0,280319724
-5,683963516	-2,99582692
-4,653353228	5,293925736
3,816541586	6,061875899
-4,627420689	5,318872812
-7,066231815	4,33469465
-6,118873979	-3,842109529
4,064055499	6,104369732
1,536565346	5,205681225
0,433101081	-1,008632238
-5,22918465	-3,479458279
1,953226683	6,026555929
-3,902009414	-3,274827346
-3,541369117	5,077710752
-2,885627567	-4,418414632
-6,177357087	-2,720724893
-5,929062943	-3,635036064
-6,025345954	-3,869800589
-4,141220998	-2,98448949
-2,912108932	-2,763169008
1,62559417	-0,066626529
-6,009896715	-4,699005292
-3,66892779	5,751351679
3,60377487	6,108975023
1,268126897	4,621615021
0,544357886	-1,161294161
-2,60555368	-4,658956112
-6,998033566	4,08978295
-4,001849243	-3,437835558
-4,83996268	5,40034434
4,242369142	4,670291922
-3,882297453	5,431683498
-3,448986922	-3,879665815
-3,720974911	5,43077948
2,428539203	0,114275329
3,179271775	-0,932954685
3,780364125	-1,172143264
0,330761668	0,0087254
-3,664013986	5,753086086
-6,948117449	4,404605177
-5,888233728	-3,232922168
-6,269804115	-3,579758542
-5,907558188	5,798678188
-6,709435865	4,028728876
-5,182486065	-2,887624798
-6,853494198	4,422925311
-6,593243489	4,764421409
-6,070330424	5,352631273
3,868447292	6,371732063
-3,483233637	5,18489277
1,289117017	0,247716618
0,370017892	-0,514856373
-3,296733419	5,369310805
-3,669193546	-3,517740569
4,860329796	5,948508965
4,634915669	5,822937688
0,403123824	-0,325795209
-2,934659133	-2,836733411
-6,223954234	5,473251156
-6,92273984	4,102781079
-6,973051278	4,693106085
-6,174533254	-3,216256195
-6,099643562	5,094678824
3,092063367	-0,524862186
-0,045170582	-1,142981886
1,605152021	0,205353651
2,382712084	5,91307196
0,154319643	-0,656427951
2,149068156	5,76463164
-3,627919944	-3,013405321
3,46379668	0,662212108
2,38712294	5,813323715
-5,590451269	-2,818508081
-6,538730318	4,271502036
-4,231544906	-3,461253394
1,078598128	6,352993908
3,444163614	-0,348341254
-6,054574277	-3,420004289
-5,658260001	-3,145240511
-7,173592968	5,128255087
2,982776401	0,21303183
-6,003465409	-3,194496112
-2,79541004	-4,238647882
1,336174008	5,796891498
1,412420321	4,65528324
-6,39689921	4,686177437
-5,344971101	-3,029565358
-5,277757243	5,529186429
-7,043572148	5,348775402
1,548745761	6,366392448
-3,662787817	5,937261259
-4,479507781	-3,047577844
3,008512791	-0,603226348
-3,339918985	-3,427002376
4,76229049	6,420121492
4,266753666	5,125499619
-4,289304052	5,360201321
-6,459899554	5,604516133
2,912637224	6,126538598
2,819253779	-0,365229814
0,380673938	-0,286879361
3,152094742	-0,33521021
-3,879144259	5,933411669
-6,747280137	4,962719369
4,095142875	5,555851024
3,312202967	-0,335489211
-5,315958291	-3,532976864
-3,225859988	5,318000035
-3,800147076	5,963480149
0,659283455	-0,929102902
-3,36578598	-3,496748622
3,62408599	-0,849274931
-6,825179378	5,431542968
-5,981811204	-3,974794488
4,701321086	4,672955787
-3,61180403	4,30279934
-4,982449984	-2,936873409
0,199645977	0,146740966
-4,357475914	-3,159808849
-5,566079663	-3,914602587
2,359595786	6,226685766
-4,202473287	-3,006873894
-3,31069179	-3,759299534
0,938429252	0,225338196
3,345617945	6,239351712
1,608247233	5,789086086
-3,813636725	5,786045387
-6,090362057	5,553040003
-5,702938294	-3,646907526
-3,511731913	-3,111705887
2,80255997	-0,32383814
-6,685441873	4,169065203
-6,74881011	5,411907852
-6,664209208	4,107614233
-2,912393024	-2,888593227
0,092659006	0,410725393
-3,430722043	4,225032082
1,61129414	5,876719793
-2,947766971	-3,635136902
-2,680887357	-3,722831234
-7,203632748	5,092474326
-5,537007119	-3,731021662
-4,778998801	5,227371213
-5,262762602	-2,947543852
3,851764498	0,121842634
4,983940992	5,977897486
-6,593051747	5,157509414
3,393452356	-0,532766658
-3,313379108	-3,828492441
4,659336455	5,15034248
-3,686288441	5,588582711
1,897067269	5,839343571
3,77457094	6,283267688
3,194531624	-1,116858252
-6,662953235	4,918775307
4,979169725	5,826809645
-3,16060719	-3,798629218
-4,131917908	4,928396911
-3,363044037	4,958926981
-2,896043403	-3,505161948
-3,677714761	-2,980648947
-4,627532709	-3,10637534
-5,007039757	-3,081693346
-5,606971126	5,832145674
2,698448089	5,759092653
3,620217008	6,126211746
-6,404293611	5,609254421
-6,401727721	5,580301001
4,714915964	5,551806073
-5,575286582	-3,775581255
-6,676858863	5,332507163
-5,627560817	-3,515697912
-5,113771984	-2,745217822
-4,41759883	-2,868122365
-5,73635785	5,503924136
2,119660179	0,049223072
1,569701724	0,430209143
-6,153548467	-4,548658154
3,826789061	-0,88212986
3,394621875	-1,298250236
-5,580043848	5,816076894
0,236508232	0,123756085
0,572636918	0,231738859
-6,956745108	4,962616631
-6,104290981	5,882733985
1,36864263	5,798953869
-2,94549213	-3,936312945
-5,864213931	-3,413350625
2,184346316	5,971004416
-3,957325454	5,014987547
4,375915861	6,275956611
-7,10019569	4,826488795
-5,45909805	-3,710282582
-6,792259951	5,729155768
2,678681531	5,756653173
2,405370999	6,332024411
-3,701217034	5,593612712
-2,664451636	-4,143429798
3,588321039	0,305143769
2,264919742	5,985337705
-6,886104527	5,19460649
1,089566933	5,561588719
-6,210782848	5,45513804
-3,319531187	-3,315789948
-2,986893272	-4,602963219
-5,599582501	-3,096601856
-3,614190608	5,69968348
3,087104801	6,105671024
0,607287301	-0,43689028
1,594135631	6,002873173
4,273157974	5,603263532
-5,810668225	5,883325873
-4,887273552	5,722438103
4,014131694	5,473371255
2,332690358	5,596965908
-4,684676968	5,517635271
4,795748139	5,59055512
-2,993450277	-2,958269643
-6,601386653	5,057969558
-6,363086763	-2,9882123
-3,331193165	-3,442546832
-5,814704509	-4,422859316
-2,989391003	-3,149926442
-3,979428368	5,104199509
-3,872597729	5,301007707
-7,090291226	5,492032814
3,877503866	5,730960259
-5,337823326	-2,811621326
-6,700411912	4,135004553
-3,011738914	-2,849247322
-3,678316773	4,370653564
2,133797523	5,884141344
0,273390712	-0,95952584
0,110272751	0,05472995
-6,496532427	-4,364442139
-4,127903381	-3,099656007
-5,370992825	-3,656917028
-6,472604408	5,913376005
4,836145013	5,013588071
-6,520043422	-3,970601434
-3,607919669	5,486393475
2,699701038	5,732751781
0,618961011	-1,247047113
3,937867053	6,011276353
3,205534889	0,41343571
-5,433801746	5,367916867
1,515895823	0,1746269
-3,144170834	-2,984529025
3,276742806	6,215863184
-3,592245733	5,426793786
-4,210563118	5,53850667
-5,19554681	5,307293852
-7,027183249	5,141926346
-6,766005792	5,850380174
-3,422091119	4,055857658
-3,399819418	4,737982631
-6,641592873	5,16614115
1,993144849	5,331923839
3,690104157	-0,235468775
-4,21694408	-3,054230277
-3,469740941	4,711957136
-5,661127136	5,759908137
-5,884691123	-4,268846899
-3,366212069	-2,878541797
0,732394757	0,6530375
-3,506922118	-3,235638756
1,771222799	4,958134324
-7,209286277	5,58015217
3,756153804	-0,618174752
-3,531292077	4,526147451
-2,810047847	-3,016291719
-3,490440761	4,008713736
2,006342281	5,315626222
-5,484048775	-3,607911722
3,058486161	-0,633278525
2,840857294	5,908142322
-4,418626534	-2,965457528
-4,049133243	4,651097
-7,0559708	4,3921122
-2,990823507	-3,637601497
-3,496322061	-3,196455133
1,369694117	6,327593591
-5,715197187	-2,766461169
0,664402906	-0,440200218
1,993762005	0,24675778
-4,448950897	5,478897973
-6,602527114	5,342287314
3,661616452	-0,963734358
-6,398550656	5,417728689
3,039234126	6,317395859
-6,182362811	-2,975322666
4,26009835	6,269669534
0,679740202	-0,502214048
1,94193446	6,384810276
-7,023654815	5,461084054
4,295798761	5,376999249
2,100702402	5,828821472
2,346985098	6,380948939
2,064740091	5,293419133
3,644788739	-1,230970016
4,784921751	5,219019512
4,880930966	4,748282166
-4,389457742	5,179414449
-5,257667797	5,796500353
4,063645513	5,804014664
-3,875144795	4,346513346
1,593457157	5,915235721
0,649026714	-0,833935859
-5,932688377	5,234453728
-4,786865809	5,723095182
1,44059316	5,788873148
1,635418153	6,224752721
4,379209451	4,760026087
0,879392222	-0,400753994
2,838991821	0,398317122
-6,805713924	5,859058652
2,872872371	0,083853319
1,528052766	0,050961915
0,671953706	-0,92733555
2,557775017	6,298048843
1,933879758	5,543051086
-3,425440409	-4,21958688
1,571601792	4,777190347
-7,032073738	5,301761362
3,378924813	-1,174613124
4,917935322	4,80316493
-5,445116482	-3,308772645
-6,575222494	5,801698114
1,17976494	5,378043156
-7,054709231	4,30207769
1,715176577	0,069881368
-5,892421054	-4,179132637
2,00313605	6,111962494
-6,094786636	5,091249403
0,318220723	0,442848447
-6,813534221	5,796233248
-4,029182707	5,477289669
1,410763228	6,178185959
-3,65760274	-3,275890736
-6,678071537	5,38591892
-4,548073341	5,579427897
4,138335412	5,320988663
-3,544620882	-3,335137111
-6,116376785	5,386173662
-6,808949037	4,793929667
-3,309917785	4,046974745
-6,697139901	5,943155612
1,853073339	0,10841441
-3,409579543	-2,808630667
-6,658006691	4,378023297
0,662424829	0,530682264
4,93074764	5,103827334
-4,910555244	5,916157428
1,86247571	6,348277304
-6,651411124	5,440096921
4,596750989	5,939018779
4,553114249	6,115405335
1,667995369	5,182502847
-3,99812929	4,476125144
-4,346362943	-3,204751378
1,81433542	0,61209061
-2,766547056	-4,438985077
-3,568219454	4,731999106
3,411613607	6,222739675
-2,846544682	-4,633273391
1,660991695	5,774410557
3,507379199	-1,303876695
3,853286678	0,178747398
-6,161450832	4,967794628
-4,709862698	-2,779188789
1,670122927	5,306777555
1,841255925	0,031295337
-6,425701233	4,771085073
0,365667959	-0,142011708
0,344727964	-0,758280008
0,504261657	-0,390062205
-5,869069928	-3,399043103
-6,655205859	4,325265877
-5,417618185	-3,667836578
2,928218473	0,054383253
3,825347188	5,992851816
1,75848316	5,992614446
4,545240643	6,097065471
2,246000129	0,691679728
-5,984557216	5,372908002
2,154007083	0,537687988
-3,940156166	5,960317995
3,634509512	0,001426516
3,054448392	0,652453132
1,754734679	4,65307594
-4,828431499	5,971702996
4,858904843	5,419063309
0,270674157	0,215321325
1,643094482	5,48912724
2,485300066	5,73542434
-3,520023688	5,461327314
-4,402435808	4,984120947
-3,237378514	5,489273116
-5,73699201	-3,335778757
-4,13821566	5,079329532
-6,073082251	-3,392168665
1,83243473	0,361036122
4,202526112	5,013372304
-4,7812589	5,199866654
-3,186911303	-3,355952002
-6,101412708	-4,477851866
-4,140264238	5,164720906
1,069207028	4,940505881
-6,279974856	-4,669864143
3,755428993	5,605839006
0,116611138	-1,17799528
-6,011987904	5,061152696
2,722017397	0,415976624
4,553575997	4,485742698
-5,983243584	-3,414466097
1,761381951	5,002360452
-3,181988387	-3,417944984
-6,228639502	5,669336383
-6,623509455	4,681098418
1,623182024	0,302685111
-5,464120354	-3,793459618
3,053996761	6,087285913
-6,243701315	5,413256711
3,396618963	-0,498931563
1,013700273	5,885973929
-3,819598524	5,785200227
-3,762971116	5,286508336
-6,223178888	-2,880866989
1,143279265	0,405177665
3,618678523	-0,440704236
2,863584165	-0,008048072
-4,980768682	-3,12178727
-7,02834336	4,065200245
4,799479138	4,495620677
-0,035682259	-1,055870623
-6,479266019	5,965723379
4,841300756	5,417431889
-3,709697946	5,582570521
-7,109372198	5,351345856
1,604400709	5,387160041
-3,412523817	-3,839388643
-2,80258364	-4,367493735
4,185122955	5,169134206
-6,658470195	5,386007394
0,921627488	-0,262024707
1,670407386	4,938423694
-6,292782831	-4,502906638
4,770796205	4,771671653
2,114486448	5,812187657
-5,01634232	5,937080639
-5,472689068	-3,557245936
-4,97371716	-3,311829388
-6,077662948	-3,172132914
-3,58691871	4,986911032
-4,25514276	5,767400556
0,338119189	0,308759865
-4,159838664	4,904575457
-6,873401842	4,693893907
-5,445908485	-2,882653733
-3,065346746	-3,087766756
3,937744427	-1,038971072
-6,406934093	4,39285424
1,163355153	0,435434408
-3,433249357	4,52291936
-2,752057567	-3,26511759
-6,702921173	5,544666344
-6,524666761	-2,79243705
1,406333573	0,177783404
4,046560069	5,403239533
-3,055101195	-3,199706136
4,967117884	4,862885684
3,651034087	5,753712011
1,02750125	4,98895511
-3,964756498	5,359240625
4,866677958	5,854341548
-5,798229281	5,290054685
-3,650883524	5,952252066
0,486726568	-0,667253848
3,733948695	0,215072131
-3,177014967	-3,057993696
-6,274602163	5,30428107
-2,672948896	-3,0687149
-4,069105538	-2,73146181
2,009504686	0,68006023
-4,831114466	5,258384635
1,368390416	-0,129059094
1,616013302	4,841769581
4,646892473	5,023311242
-3,360731005	4,898646962
1,809220115	6,198936333
-5,00893317	-3,386710854
5,002198979	4,530883166
3,18674365	0,113630115
-0,032422334	0,313726794
3,48533971	-1,124687788
-3,847933106	4,573961925
-6,913048929	5,829948167
-2,970291301	-4,222564451
-6,433511916	-3,258319552
0,543158621	0,385956395
-6,767555446	4,601127656
-4,216371015	5,029556949
-3,133369448	-3,320366947
-4,575664596	5,854265633
3,867577171	-0,774285692
-3,118955408	-4,211970841
-3,79145372	4,102019764
-5,103653292	5,925264341
-6,983470724	5,860652623
-5,987160567	5,810859708
4,692556491	6,1781246
1,730078036	5,691849926
2,259848158	6,167944784
-5,642496391	-3,430140973
-4,60602284	5,388886179
-3,658774955	5,330489396
-3,255563527	4,93513839
4,61293813	6,28059475
-6,627287285	4,927714878
1,716853181	5,028293242
-6,422355825	5,258364471
-6,465670116	-3,756218515
-3,410497629	-2,872150588
1,232072391	-0,119938129
-3,430249618	5,547489975
2,655650747	5,919651124
-7,034737679	4,995337015
0,975838922	0,04564906
-3,657893646	5,462758933
3,497195301	-0,422243994
1,945246596	0,081597127
-4,939449706	5,715261985
0,136754735	-0,917744925
4,186004843	5,446846473
-6,923016495	5,74506399
1,507714338	6,249925695
