X	Y
6,252809392	11,26147916
-5,311038775	0,271550401
-6,196401075	0,912922179
-7,968449772	-8,043771475
6,454961954	9,523560884
-6,640366441	-0,098910758
-7,136132637	-8,115551521
-9,083055128	-8,743112853
-7,657279853	-7,437871503
-7,316086362	1,033140314
-8,052578289	-7,892103254
-7,995022246	-6,663624519
-6,938534838	0,062076481
-9,64598889	-6,901674323
-8,708213055	-7,862379835
6,489853406	11,42390095
-7,118772077	-0,663979393
-5,725268882	-1,45838085
-9,069800012	-8,679853226
-7,836276049	-7,865627959
-5,532138188	0,373158046
-9,054615156	-8,621629179
5,600671138	9,602136576
-7,82443416	-7,839611647
5,244002971	9,471026124
-7,985493125	-7,901063104
-6,366589703	0,814722287
5,821714065	10,60933395
5,53002702	9,779151649
-9,489274401	-7,831811883
-5,723339143	2,006188419
-7,144414532	0,631686733
-6,979942816	0,449471759
-5,757139932	-0,525086368
6,651247148	10,14379695
5,740317915	10,76057292
-5,769831023	1,58421249
5,257597579	10,36993282
6,87515457	9,847656652
-5,227389952	-0,267952366
-5,38825496	0,565410654
6,426740852	11,12171268
6,343669332	11,02922135
-9,048491305	-8,300088153
7,100965226	10,21398788
-5,543338908	-0,319421045
-6,179476759	0,656624529
-6,983245917	1,122501732
-8,837212498	-7,617167716
-6,807870712	0,417391135
7,557350575	9,725119661
5,039731205	10,50197913
-7,072424725	-8,063645287
7,283963632	9,831603621
-8,840198978	-7,10659592
-8,748825325	-8,328531065
-6,477707411	0,540444639
5,232644232	8,933629458
-7,889927981	-6,667344868
-9,174518842	-8,190064903
-9,731072254	-8,808901131
7,592271579	9,808272539
6,163462148	9,446777953
5,577623665	10,00709135
6,474778692	9,905871762
-6,365305548	0,783423204
-8,832623863	-8,394040051
-6,393945991	0,290336289
-8,604438619	-8,632098875
6,254378635	9,727746852
-5,650006703	-0,442796614
-5,478045605	0,886138346
-4,709138254	-0,012813481
6,554324726	9,768274065
-8,035406748	-6,158393142
6,396518939	10,96087491
4,825163989	10,75078681
-5,713579661	1,221395933
-9,138497135	-7,300643936
5,03506122	9,264897854
-6,306593815	-0,536979982
6,038855037	8,87677692
5,340706403	8,939610528
7,07805518	10,18092789
-5,870543579	-0,386587446
-7,241460269	-0,272669778
-9,235372394	-7,349596974
-5,771845547	0,13907836
7,27834814	10,27273672
6,449010561	9,818461796
-8,472083415	-7,239056124
6,229377296	10,10702723
-6,88464411	-0,017741359
5,839077077	9,120164876
4,96973465	9,245929023
-8,662588237	-7,309978506
-5,389394443	0,65079359
6,670694919	10,68648502
-5,662042435	-1,171425301
-7,468349821	-8,165557768
5,886454855	10,35161993
-5,942618585	0,702793908
-5,534324696	-0,274572519
-10,03438846	-6,71423292
-8,595835768	-7,510828599
-9,118135806	-7,752543991
-9,395954343	-6,892506281
-7,406003252	-8,022951679
-6,475745795	-0,066232172
4,910185004	9,227627834
-4,738743562	0,274019753
-6,822882469	-0,015060665
-7,670236765	-7,725295302
-9,657715593	-7,109428187
4,900131488	9,106541681
6,978062019	9,974686449
-5,58247943	1,010850192
-8,61258531	-8,156143569
-8,231609786	-8,867868685
5,438005401	9,588212978
-8,042978469	-7,582757812
5,539735871	9,462807145
-7,471946775	-0,286439324
-9,622256595	-7,304863795
-5,294177245	0,017266648
-9,513210676	-6,983606809
-8,841844626	-8,359105338
-5,198518345	-0,237644689
7,689787549	9,886529395
-9,775800913	-8,877663216
-8,069680508	-8,656836775
-6,982058846	0,960336906
-8,435993425	-8,526705553
-5,239629721	-0,095539187
-6,046016183	1,543093914
-5,734270664	1,278821072
-5,90309026	0,404890791
-5,796501742	0,256510698
-5,77770317	-1,053166333
6,758515372	9,520690321
5,320025097	9,793152586
-5,661959084	-0,497717549
-7,593703684	-8,285362501
6,407084418	8,672931579
-8,90838593	-7,971226255
5,419143152	9,460988101
-8,938310945	-7,580325494
-7,302255892	0,726050904
7,482754428	9,906129919
6,255988845	11,13242622
-9,443978567	-8,389285525
-6,318080249	-0,162656879
-9,711026549	-8,234692019
7,128377796	9,967474613
-8,52448869	-7,340836783
-9,010467114	-8,530371476
-7,632138371	-0,622349538
-8,19370754	-8,097795369
-8,567063345	-7,032301591
-9,446528749	-7,247074493
-5,819316614	-0,03268878
-6,614281714	-0,709329975
-8,377356348	-7,813474936
-6,0065246	-0,670910066
-6,531125187	-0,36937552
-8,247588862	-7,150118376
-8,053869721	-7,147750359
6,644690311	8,921902583
-6,945390179	0,201370177
-5,219240701	-0,024173628
7,452650029	9,727832276
-5,689940551	-0,993849445
5,105982085	9,620900922
-7,98711589	-8,005337974
-6,329608184	-0,916904368
5,824134379	9,809764923
-8,214828715	-9,171763071
-8,343881086	-7,926280395
-6,282137102	-0,252590804
-7,04034986	-0,375887842
6,464145534	9,541725138
-5,887712269	0,821644208
-8,40094937	-6,87667687
-7,00688066	-7,810622796
-9,068300736	-8,628985295
-5,569530868	0,707158668
-5,608865022	1,697235508
-7,943104727	-8,667814394
4,984681761	9,309893355
-6,603614901	-0,18091423
-8,319799407	-8,788401255
-9,022060178	-8,447122711
-6,047722722	0,906470046
-8,670315028	-8,043021672
-8,950828281	-7,543508468
-4,995953009	0,048736143
-5,574178968	1,533178467
-6,80865554	-7,71565163
5,831842616	9,153055615
5,60444719	9,345545946
4,698694405	8,861354668
5,04821371	9,210849558
-7,521255691	1,202357664
-5,627051371	0,806034964
-7,928260194	-7,885057373
-8,131032533	-7,2967385
-5,768762459	0,017783352
-8,676744564	-8,207941319
-6,268328831	1,292626844
5,621857986	9,350474085
-5,621981323	1,804736248
-7,746588055	-7,259174043
-7,147307372	-0,35874824
-8,280852975	-7,661430735
-8,109129367	-7,073428623
5,901853932	10,30217478
-7,371325582	-0,798113724
-7,095533181	-7,965357432
6,613018328	9,717849265
-7,866371742	-8,064576847
-9,663459843	-8,218779128
-5,948367746	0,77029559
5,539446818	9,179636896
7,716244414	9,975719042
6,193811229	8,873007375
6,285824054	11,01006432
-9,271527304	-7,672229644
6,493637308	9,443551419
6,75104572	10,26521399
-9,247925343	-7,997977866
5,771141503	10,46135192
-9,019906574	-7,842540777
7,447561482	10,04170969
6,945891427	10,65990781
-6,835018659	-0,705207958
7,810900902	9,904567283
-7,394294596	1,050511288
6,272981939	8,956342051
-6,966585683	0,634167946
-9,207484815	-7,269417591
5,161386665	9,119954897
6,716100287	8,180336284
-6,887692968	0,031347321
5,626271913	10,87751647
-6,236722452	-0,750809158
4,964390399	9,048913538
-5,818585275	-0,943288115
-8,310009489	-6,649995856
-6,956589368	0,413987388
-7,893331536	-7,214445893
-4,997651734	0,444719812
-7,918259404	-8,194637604
5,288950637	10,74170077
6,028850158	9,235236114
-6,791867972	0,336325782
5,586514741	9,408903843
-8,780451944	-8,568296127
-9,470694365	-8,448889769
-7,03230816	-0,091929598
-7,984895097	-9,081313192
-6,004395416	1,13968275
6,485831042	8,64279354
-5,853519591	0,484417012
5,224876723	9,860501013
-6,244954575	0,631980881
-8,282731714	-6,918088804
-7,809682118	-6,883510649
-6,632754826	0,929120247
-7,73932826	-7,286226339
6,168377938	8,934562485
-7,484631815	-7,771169374
-8,811209366	-6,896654191
-8,38150164	-7,370687868
6,861918216	10,80420367
-6,644127826	-0,577532444
-7,249974659	-0,68527695
-6,107968934	0,164521457
6,749795949	9,311829741
5,272976831	10,9183206
-7,739527583	-7,304899321
6,688177446	10,42031224
5,578940965	9,860721462
-7,106400726	-7,734164108
6,927457327	8,913187717
-7,537314601	-0,678923085
-7,62355527	-7,338025336
7,802876608	10,14159952
-9,485775621	-7,882026711
-6,276060105	1,073319521
-7,351452851	-0,587914774
-7,889407511	-9,016277004
-6,23682146	-0,395850881
-7,231070398	-8,183606304
-7,291462924	-8,161481383
-9,390059293	-8,766908117
-7,137676798	-0,476045478
-9,591975788	-8,844132752
-7,179117584	0,956472066
-5,18238418	0,423240182
-7,418124259	0,989246563
6,753185225	9,408760081
6,340423746	8,66205152
-5,343134248	0,627813446
-6,077192287	1,285357618
-5,712712396	1,585399237
6,10662853	10,00915002
6,248010539	10,69985852
6,419201797	9,3100871
-6,29858358	0,719762786
-7,181703785	0,985486589
-6,389631314	1,019186224
6,653680569	10,38613706
6,098653733	10,68061423
-8,320323302	-8,289478937
-6,238607503	-0,261104549
6,554835966	11,09315395
-9,240704206	-7,438432272
-8,791758238	-8,483362343
-9,386369877	-7,450696311
5,446663813	10,38631155
-6,382898081	0,133290237
-7,354628121	-0,367369533
6,606776963	10,704158
-7,563447073	-0,417837254
-6,050908329	0,358898463
5,919967207	10,64139584
-6,493548201	0,3589068
-5,667093556	0,605743382
6,130807039	9,646220112
-6,396900863	-0,877579094
-8,003794418	-6,882214689
6,558676295	9,918255902
-9,466631887	-8,302744852
-8,628156304	-7,840217186
6,350771136	9,609360715
-6,17329022	0,597251459
5,520828099	9,267537717
-7,079858675	-0,316775494
-8,242365154	-7,231027921
7,660313248	10,12549024
-8,47623948	-8,985085954
5,113417509	10,42397776
-5,887672342	-0,898022432
-5,635600752	0,11461836
6,079786633	9,376764526
-8,112614823	-8,3599895
-5,870867139	-0,733899517
6,717719512	10,02837661
4,952726271	9,183864939
7,25680102	10,24138967
-8,015418713	-6,544250793
-8,370994113	-7,819094805
-9,460926274	-8,368131459
-7,747945326	-7,124692843
-6,602503578	-0,327451761
-7,132169857	0,466636784
-5,63488462	0,695160364
7,409859174	9,889999415
-7,902154675	-6,024794097
-6,341200099	0,482165254
6,845971553	10,01723745
-8,767675934	-8,773505916
-6,555682602	0,832264973
5,561123517	10,25221704
-5,733040322	0,029519886
-7,794778701	-7,194440314
-7,154085291	0,946926152
-7,177304476	0,911089336
-5,955254138	0,140720188
-7,833517278	-6,83049827
6,009211157	9,699841079
6,638802649	11,28164699
5,647879902	8,973127084
-7,892619705	-6,421710609
-8,128232144	-6,934862564
-7,122264131	-0,673076912
-4,953203174	0,429201978
6,619509888	11,42238759
-7,524784271	0,993422527
-7,690788055	-7,806715406
-5,484314294	0,372116385
7,355323506	9,906667807
6,280547233	9,631734435
5,312219507	10,29099079
6,983237961	10,46276294
-6,929076348	-0,265511226
-7,426019829	0,69224872
7,172971501	10,27419491
4,886429016	8,89549209
-8,532321074	-8,293287656
-4,733568774	0,347736797
-7,236089893	0,387723839
-6,206795114	-0,898826087
-9,44004877	-7,887787869
6,50867363	9,818488872
-8,773978195	-7,36976123
-6,367849729	1,229983408
6,690380061	8,262059937
-6,913149278	0,040447726
5,504948815	10,44386165
-7,642260689	0,99350896
-8,618334889	-7,759351909
-7,305223923	1,047909623
-8,208032191	-8,014500302
-8,880634853	-8,097235556
-5,204659942	-0,058442285
5,000345326	10,83269481
7,287805693	10,37641305
-5,555004039	1,338413499
6,084212575	9,692067088
-8,663051449	-7,555134374
6,363099217	11,3870279
-7,779241001	-8,651231698
-5,960661726	0,612553115
-6,129346329	-0,113656986
-5,398208893	-0,11814771
-6,303289497	-0,097926935
-6,81215478	-0,771691232
-8,988935195	-7,317240168
-4,912842834	0,509811252
6,961529322	9,295071195
5,166019739	9,552536416
-5,656280484	1,52026582
-5,739069809	-0,902480342
-7,874560542	-6,205419336
-4,752576413	0,0628259
6,800010778	8,696696503
5,063079175	10,79918492
-6,436916502	-0,870432155
-8,353577631	-8,570059254
-6,036155171	-0,245516312
5,630527123	9,983369286
-7,181595837	-7,653875086
-9,221359233	-7,369798998
-5,545515122	0,775519403
-8,408762684	-9,212459424
6,456760663	9,565941535
-6,754033633	-0,586966388
-7,302068458	-0,176124325
-7,115618119	0,237878635
5,729482078	10,2570249
-7,110336108	0,930823183
-4,837361868	0,08007541
-9,013122056	-7,232706027
-8,370230539	-9,022753964
-9,921964282	-6,97453992
-5,264173973	-0,202683084
6,666316035	11,26671424
5,46591179	9,978402965
-4,620387137	0,067386944
-9,181373916	-8,268305707
7,046554319	10,17340679
6,379226429	10,56063173
-7,093853556	1,152891103
-8,324952094	-8,087490239
-9,540919881	-7,473786294
-8,793366245	-8,241329252
-8,601223796	-9,016322298
-9,657035992	-8,121325547
-7,550905173	-7,385462044
-9,638785514	-8,516780386
-7,16608792	-7,953685868
-6,094469074	1,309022472
4,975283343	10,68125042
6,239125577	10,11248589
7,019945561	9,990653092
-5,762316067	1,609906647
-5,67541274	-1,371926856
5,125262344	10,28770923
7,883738992	10,03718087
6,727251341	9,597427199
-6,753903295	0,6999273
7,407312444	10,16123509
-6,287793779	-0,683960919
-8,284324303	-8,108327307
-7,697532155	1,169208432
-6,793007868	-0,542754288
-8,17840765	-7,025903924
6,187547889	9,748444127
-7,590608512	-7,38377943
-5,473664707	0,663310582
-6,493536335	-0,369605375
-7,091976541	-0,119401122
6,967590219	9,853455931
-7,94522848	-7,52829645
-8,868502164	-8,720106767
6,563988874	11,39684743
-9,193450732	-7,141558154
-7,685079496	1,278075604
-8,333342322	-7,863965619
-9,376799584	-8,539282935
-9,17433419	-7,682609499
-8,159869866	-7,3557946
6,435189293	9,297744389
-7,550639178	-7,597612919
-8,692306553	-7,140530668
-7,760481347	-8,571298612
-8,688372565	-8,643106401
-5,98626277	1,356104205
-8,482596089	-8,510006774
5,743325567	9,734974101
-8,682407825	-6,78671069
-5,361974099	0,665558736
-7,972164198	-8,386870912
-6,062479848	0,403174706
-5,368455328	0,079971148
5,27003945	10,86057344
-7,893154869	-6,070824551
-7,162815936	0,63543412
-10,07774816	-6,733322629
-6,187200531	0,593889791
-6,683334578	1,123714474
4,991831319	8,943743199
4,82459087	9,020915977
-8,142441983	-6,914372986
7,094734421	10,47597253
-7,086318686	0,980388859
-9,716969333	-7,372330697
-7,799755029	1,33862909
-9,408261212	-8,527783016
-6,908671639	0,782433739
-7,079653941	-7,920259594
6,76018853	8,124140373
-6,79533169	0,661483421
-6,335048632	-0,662754576
5,626343745	10,4550753
-5,949719012	-1,081836194
-7,725349798	-8,020383135
-9,020265599	-7,779743815
-8,835026613	-7,342030141
6,983975755	10,29349539
-8,512890501	-6,655206522
-8,633429029	-7,531927357
-8,107049198	-8,13016193
6,723009255	9,357884817
-7,972144648	-8,587656531
-8,441877224	-7,676974682
5,74480235	10,06543314
-9,350585671	-8,664518976
-6,174648515	1,349374621
-9,722637551	-6,810804437
5,872346353	9,397584028
-9,687749067	-8,184372815
6,431888232	11,04171943
6,396402378	10,6954478
-7,456356681	-7,908961027
-8,909619308	-7,413646637
-5,916403984	-1,069105928
-6,920307344	0,645985084
-7,16506252	-0,658890708
5,110810279	10,36263955
7,935241677	9,979289174
6,583060668	8,56420458
-6,649855262	1,079542864
-6,258829363	0,320162355
7,060868879	9,6170389
5,016422091	9,229114646
-6,935117784	-0,098225182
6,571160425	10,30994188
5,92287178	10,48067134
6,576238845	10,36300785
-8,64977668	-7,472973013
-6,511869535	0,844089903
-5,307942113	-0,173151991
-9,032891653	-8,58401636
-8,750946844	-7,466560283
-8,43998283	-6,887325734
-7,968049648	-6,408527956
-6,228555187	1,082075292
6,197908639	8,889696477
-6,274717151	-0,231725386
5,972288762	10,25533876
-5,652748445	1,892449098
5,61419547	10,02846644
-4,96783473	0,262900952
-9,654058179	-6,822390102
-5,741630189	-1,089517684
7,566487278	9,905888062
-8,921768184	-7,418987406
-9,343206646	-6,882040161
5,202013166	10,11468019
-8,093419723	-8,415939412
5,993080146	9,744738701
-6,972180549	-0,559838408
-8,535886353	-7,452531308
6,365800114	8,8194035
5,109025121	10,79507655
-5,698055606	-1,437798554
-8,663579891	-7,122562262
-9,533536683	-7,86403524
4,602774492	11,08874871
-7,819294489	-8,455498339
4,974477604	10,67210269
-6,822441012	-0,413430853
-5,690464687	0,77579993
-6,089244729	-0,846487656
6,387981195	11,06676673
-8,749923346	-7,008107838
6,294788131	8,602396666
-6,027998853	0,99537142
5,729315295	10,86063074
5,330434316	9,177433633
-6,039013235	0,622730426
-9,602416779	-7,465678826
-5,915763483	-0,030732652
-6,871968639	-0,522141967
-9,126735781	-7,979541517
-5,76004086	-1,237870697
6,378083105	10,85451691
-4,492794402	0,271395914
-6,940931178	-7,70357647
-6,871549734	1,117031183
5,758349845	9,081748376
-5,102554323	0,005957526
-7,314289683	0,352372197
-6,554471998	0,30656063
-7,584339668	-7,732552546
-6,461083979	0,816026056
-7,869080409	-8,899757371
5,726807104	10,21257729
-5,995167354	-0,989604382
-8,063126403	-6,312367991
-8,306293692	-6,985140515
-6,264852913	0,652746758
-7,348626936	-0,349563571
5,597307539	9,346850101
-7,829351633	-7,094347358
-4,992013517	-0,131531894
-8,63321285	-7,952417367
-4,750456064	0,206142856
6,599541728	9,511135531
-7,61798932	-8,07669725
4,74135074	10,91710228
-7,148673299	-7,935011111
7,133244322	10,42617287
-7,466889805	0,810419244
-6,203601647	-0,019679002
-5,78737298	0,461997524
-5,61853879	-0,117031497
6,257156589	9,974130588
-6,188359981	0,416230551
5,195051498	9,180961844
-7,752184578	-7,220949246
-6,769963678	-0,278689723
-7,109898746	-7,780620976
-4,977147228	0,370461551
-6,496267851	0,25770082
-5,611182156	-0,813758006
5,796478816	9,501202343
-9,413716813	-7,674108653
-7,93247594	-9,582626514
6,66608645	10,74282152
-8,707093324	-7,800351216
-8,381048337	-7,206457936
-7,536607192	-7,544072145
-9,981324139	-8,817065161
-6,767475886	-0,60310535
-9,138302844	-7,162601887
-6,654780041	0,593339065
6,770099708	10,73789568
-7,678294781	-7,798107954
-5,75232028	-0,078428489
-8,786774964	-8,393491388
6,282417151	10,11015212
-7,729072983	-7,304191598
-7,735359745	1,230536879
-7,939860056	-7,805982518
6,537204769	11,15109676
-8,000339184	-9,086522175
-7,620388582	-7,937464245
6,058507556	9,008703976
-6,425144769	0,2896822
-6,01650285	-0,226612808
-8,945731186	-7,402719584
6,931099488	10,00903108
6,903925442	9,007147259
-7,503457221	0,670591868
6,621381774	10,03597269
-7,801081632	-8,071539174
-8,863140935	-7,346311198
-7,476641932	0,605572336
-4,846374386	0,470573379
-9,218761037	-7,359113464
-6,285361718	-0,53668159
-6,134404868	-0,325440468
6,850640387	8,451624785
5,729660411	9,718663452
6,854001983	9,392400081
-8,202765847	-8,303957224
7,497011493	9,927059315
-8,509036237	-6,936495693
-8,46527871	-7,455303247
-7,114129454	-0,635783164
-7,092385419	0,102935345
6,899921037	10,46761058
6,731108346	10,95165013
5,282788577	10,98666367
-7,902374955	-6,302761258
-9,6551856	-8,470999319
-7,608045704	-8,132525793
-4,794414047	0,28959337
-6,572369502	1,119758948
7,183821706	10,37201936
-6,940171663	0,528120876
6,587515478	9,548578843
-7,928037231	-8,54463102
6,568340364	8,746569743
-8,474263742	-9,058222512
-5,504523	0,409138381
6,867668414	10,57698091
-7,763439397	-6,993758747
6,849232795	8,931640057
-6,039687852	-0,102468938
-5,985329017	-0,983504972
-9,667316219	-7,361508977
-7,320676071	-7,466666966
-8,605195935	-8,511528038
-7,869106021	1,350084196
-6,677457381	0,743215353
6,244187128	9,781206014
-7,775677424	-7,040196543
-8,451234494	-7,409301866
-4,984618344	0,105187773
-7,291385126	1,014716678
-8,400349223	-6,820713279
-8,016693034	-8,549156044
-8,068365026	-9,524652058
-8,540082473	-7,833693208
4,796865891	9,051306176
-8,187295071	-8,958030187
6,819816773	8,368836404
-9,233451628	-7,652939121
-6,978303562	-0,031563977
-6,318228423	0,956162774
-7,175258624	-0,295669719
-6,508683107	0,771922108
-6,707653237	0,503110951
-8,329966407	-8,862776847
-5,824781666	0,765197403
-5,921945399	1,501907472
6,183757421	10,92580106
5,564904044	9,650689524
-6,102530878	0,447907676
-6,987074304	-0,435568254
6,435518306	10,5375656
-9,540860091	-7,415447877
-9,078375543	-7,636681797
-6,800921978	0,257187809
-5,778842074	1,882944863
-9,332409345	-7,344220139
-8,090292721	-8,528926914
-7,196413317	-0,06478803
5,809196134	9,344782304
6,457735212	10,15284087
-8,34120973	-7,616151322
-8,430536118	-7,596201971
-4,770597957	0,401688837
6,319774198	11,15150641
-8,230819	-6,557998379
-5,792650893	0,42349342
-4,675555173	0,297258545
-8,246448529	-9,340192422
6,356738369	11,30342495
-5,480177182	-0,169113213
-8,46324617	-7,567358515
5,551899774	10,56783379
6,611798649	9,337902492
-6,786191364	0,913631282
-7,472741041	0,850064999
7,139072376	9,868792902
-7,601243807	1,243188766
-6,794867555	0,786031033
-5,916228876	-0,82166876
-6,219040452	-1,114388089
6,79173851	11,34998928
6,63903269	8,937989587
-6,908511259	-0,401691064
6,294213345	9,500537262
-6,088722435	0,279587586
-6,760187376	0,065763447
-5,832248982	-0,689164781
5,073240847	10,64579367
-9,827252194	-8,711408044
-5,1997633	0,054886755
-5,791834478	1,732590986
6,430176556	9,982869876
-7,514287285	-8,262943464
-7,053720224	0,22855467
-7,161471295	-0,656846662
-5,519940029	-0,419418686
6,416399763	9,677983378
7,28872273	9,68229725
-6,185021302	1,366217157
-6,784899795	-7,850997017
-9,747111451	-8,291600158
-9,324646279	-7,421354551
6,812252764	8,52331501
-4,915117089	-0,088715138
-8,970230726	-7,980886425
-9,337935633	-8,762903638
6,225038873	8,914967321
-4,834334251	0,342371319
-5,870958431	-0,410203127
6,164517692	10,89961173
6,562130887	10,33005104
7,198811261	9,758603899
-5,982192598	1,581494702
-8,262385207	-7,020092258
-8,5660035	-8,421175739
-8,199585233	-9,396068878
6,508766734	10,34576049
-9,106632213	-8,583438353
-7,029124487	-0,717001466
-8,396426185	-9,029156257
-9,773140102	-8,473020056
-7,32304102	1,015753653
-7,949892047	-7,068212191
-6,735927888	0,808078945
-5,871414252	0,990753266
-6,055252421	1,551092865
-9,665249189	-7,400498834
-8,834001093	-6,936158289
-7,703926628	-0,936522744
6,53302592	9,74156227
-5,882952662	1,546958911
-8,170425836	-8,605496428
-8,310391522	-6,820450335
-8,851208087	-8,333000151
6,847743053	10,38148108
5,715906885	9,997497286
5,755236066	10,37959767
-5,045614749	0,540834795
-8,021136905	-7,429644539
-6,702935397	0,945096852
6,148965148	9,859903556
-7,433072015	1,097938403
-7,228401896	0,763041801
-7,104215065	-0,15407099
-8,277291474	-7,731443626
-9,450451952	-8,202131557
6,450345676	8,651834055
-5,578095929	0,170471367
5,923801097	9,473696764
6,84797551	9,2527786
-8,087415642	-6,405330594
-5,760331272	0,199823244
6,652091692	8,839054988
-9,544926689	-7,421254283
-7,970503429	-7,912291612
-4,720018854	0,018791799
-6,837907471	0,264207818
-6,141171953	0,090432215
-5,638236764	0,437481813
5,595653601	9,543214467
-7,845229052	-8,478828001
-9,405188156	-7,410176677
6,754296316	9,88174173
-7,056510872	-7,766593854
6,095360375	10,57936786
-7,747652094	-0,885074931
-7,325752011	-7,905278402
-7,281920173	-0,2827513
5,755002258	9,344240795
-9,284062263	-7,184307409
-8,030880759	-6,192988569
-7,028986264	-0,3710468
-6,654632626	-0,582818217
-7,82426864	-9,036894126
-5,689224507	1,031981423
6,465346387	9,775825095
5,703573155	9,369044577
-9,490678346	-7,467004977
-9,483913596	-8,202993466
-5,991011383	0,52864897
-7,441720287	-7,884055888
-9,024218136	-7,757735333
-5,986663442	0,54656701
-6,311397429	-0,83100156
6,984718143	9,298226917
-6,112446847	1,24079771
6,06801197	10,47599349
5,527434164	10,00009286
5,811046328	10,23003929
-8,639219018	-8,232882112
-8,270325281	-7,520292223
-8,082388008	-7,817896212
-4,911536892	-0,025827118
-7,754407422	-8,292529453
-8,632809415	-7,334988895
-6,586649331	0,693843283
5,045273163	9,579088588
6,950567508	10,68862017
-9,158805025	-6,976666376
5,948558829	10,72185364
-8,436912923	-6,493668967
-7,870342275	-9,158746814
-6,474971122	0,430432134
5,485851185	8,981325991
5,375226449	9,592328689
-8,400556094	-7,100466705
6,363666412	11,04752514
-5,886813516	0,85070397
5,742365914	9,446369625
-5,965572611	-0,353276617
-7,296156177	1,064973366
-9,302296103	-8,218468159
6,310681945	10,81835006
-6,142593799	-0,314370844
4,917034235	10,66056191
-7,417025904	0,745070032
-5,841359472	-1,238338397
5,783981889	9,050288648
-6,09816842	-1,166010301
-5,165774405	-0,208123225
6,726740393	11,74133201
-7,356882002	-7,632052888
-8,618737086	-7,102339198
6,142579268	10,51373637
-8,361269254	-8,217298183
6,97150009	10,52165395
6,923198331	9,506645333
-5,848078595	1,541288755
5,871726659	9,651489027
-7,459543738	-7,986425879
-9,18406143	-8,002503967
6,936242114	9,245739873
-5,971334279	0,380951292
-7,29376052	-0,524621013
-6,924358386	0,653468357
7,211699143	9,759586092
-8,593489713	-6,730787785
-7,733058503	-8,419116277
-6,037054944	-0,299260275
-5,111448494	-0,065819103
5,621459643	9,664496186
-6,412442351	0,480236102
-9,987111112	-6,841307445
6,89328317	9,058577115
5,215022064	10,36233705
-7,970662448	-6,938925686
-6,217744443	0,936684707
-8,919221486	-8,180385105
4,95781627	9,078623628
5,710003381	10,80856152
-8,046070861	-9,324072673
-9,004383112	-7,051920979
6,197115959	10,05515454
-4,562882501	0,293365188
7,243067079	9,875357061
-4,629463043	0,028322147
5,132870981	10,47398359
6,887490595	10,30041319
-5,217377171	0,208686078
-8,934687037	-8,697583083
-4,431931576	0,146476799
-6,959426363	1,169606365
5,181016831	10,73246653
-8,153988661	-8,912562345
-6,48436542	-0,734537775
-9,36157839	-6,838038186
-6,86179801	-0,440258206
6,660514634	11,24404527
-6,716856637	-0,195957463
7,023552256	10,14925271
-7,181478508	0,877983324
-7,459413541	-8,26900718
-9,394189562	-6,839051495
-9,37983136	-8,876322021
-5,652032091	-0,258195447
-9,622942112	-7,566533808
-8,565932794	-8,985999461
-9,398452634	-7,451363013
-8,116756619	-9,428493424
-6,215230673	1,383891062
6,951721975	10,4009609
-7,347192478	-7,488549602
-6,264430817	0,90857248
-9,438116388	-8,440851373
6,652361402	10,15654946
6,355965404	10,97630705
-6,388103644	-0,192918698
5,312517313	10,54245889
6,097819675	10,86736966
-8,509243743	-7,574018996
-7,883721058	-7,565088408
-7,826190545	-7,029421752
4,929260432	10,49565367
-7,395245701	1,244746369
-8,294939824	-8,231501386
-6,57245734	0,210015076
-8,068899213	-6,695968951
5,321873138	9,533646265
6,441078112	10,26205997
7,142607976	10,12982592
-7,767791199	-7,027144292
-5,618503399	0,50155538
-8,007150953	-7,295911807
-8,618272372	-7,93712537
-5,230451626	0,644807088
6,740454683	11,00012542
-6,693960723	0,033770564
6,969642328	10,20868473
-6,358244432	-0,245691634
-9,542467767	-7,964125569
-8,576851105	-8,390883141
-8,180716483	-7,156760493
-5,948331977	0,757206753
-8,848295093	-8,140051208
-7,990478579	-9,113130267
-8,199435729	-9,378849965
-7,055724203	-0,74026984
-6,124467785	-1,041962777
-8,519129093	-7,108390599
-6,213384153	-0,246033114
6,02267807	9,861765099
-6,41749902	-0,627603993
-9,928099422	-7,049012464
-6,868165132	0,358193501
-9,381894401	-7,272656751
5,127043074	9,155168399
6,732411706	11,64419159
-9,414099654	-8,420363177
-8,003119763	-8,955916506
5,743448714	10,47547139
-6,355409632	0,15713109
6,478142127	10,40076435
-5,412439456	0,507603623
-7,022735509	0,094062246
-5,77134881	0,537520379
-9,149184407	-7,654408814
-8,123164725	-7,445692325
-7,614718852	-0,909380678
-5,716901894	1,077110935
-8,366306981	-7,715516767
-5,321822809	0,589235947
-8,779394021	-8,77234607
-7,207826902	1,043266291
-7,292754006	-7,597344567
-6,902027059	-8,013484371
6,198783141	8,872853038
-7,035168829	-7,610588214
-8,676680414	-8,862800422
-7,992872852	-6,062082466
-8,342997469	-8,033383859
-6,447752813	0,296318035
-7,853311761	-9,079800042
5,797765437	9,688075256
-8,080760511	-9,283043351
-9,240336002	-8,171089152
-7,862714356	-8,712418045
4,962003718	9,084187294
-8,253083437	-7,891443382
5,776394574	10,13800153
-8,428031974	-7,371828281
5,493122398	10,65158781
-5,603427464	-1,238321314
-6,059159676	0,546812563
-7,320859543	0,330368054
5,276687663	10,62297166
-6,417212724	-0,520906444
6,671753622	9,695840131
